%% Trajectory 111
336 16.095940 68.865967 1.436210 2.197794 65.839256
338 16.108717 69.122803 1.787915 2.164844 50.291958
339 16.296347 69.027916 1.430909 2.068601 65.604324
340 16.402905 69.091042 1.353512 2.217807 27.580412
341 16.394674 69.367905 1.386086 2.222527 35.705978
342 16.274773 69.119347 2.192622 2.151397 64.640015
343 16.180439 69.465187 2.557089 2.198744 44.980637
344 16.445827 69.173309 1.863281 2.145511 57.149456
345 16.367357 69.169197 1.986881 2.180528 55.580399
346 16.423319 69.260681 1.692611 2.147097 55.252678
348 16.368824 69.335495 1.725529 2.122654 33.056492
349 16.199480 69.391068 1.833681 1.979237 46.777725
350 16.177298 69.171928 2.319053 2.014592 37.684456
351 16.222786 69.218193 2.196020 2.144856 67.867760
352 16.004847 69.143883 2.405230 1.892580 24.794874
353 16.132339 69.278641 3.134313 2.038269 18.567577
354 16.137550 69.177429 2.324458 1.980051 59.717346
355 16.059961 69.064857 2.994030 1.996105 14.852761
356 16.037981 69.232407 3.155023 2.117091 19.653959
357 16.185066 69.269493 2.485895 2.077522 37.711613
358 16.240025 69.120232 3.011443 1.988498 12.033324
359 16.194931 69.105164 2.705153 1.977915 29.697641
360 16.104202 69.121361 3.074697 2.024383 19.314148
361 16.266098 69.194511 2.298737 2.123975 59.951805
362 16.577230 69.071220 2.352268 2.167474 36.123055
364 16.225393 69.031212 3.093307 2.090935 19.649338
365 16.082758 69.176453 2.797719 2.053082 35.013077
366 16.165583 69.212799 3.063694 2.007561 32.258286
367 16.076454 69.218422 3.775134 2.004560 1.916494
368 16.210373 69.238327 4.119853 2.012561 23.027563
369 16.149343 69.216026 3.487154 2.049264 2.065147
370 16.139954 69.128754 4.118371 2.074408 15.917591
371 16.242434 69.188438 4.565429 2.038056 14.999637
372 16.136482 69.098930 3.833717 2.023763 6.211875
373 16.286520 69.040741 3.064113 2.098836 25.037737
374 16.201784 69.057907 3.376318 1.954811 21.367048
375 16.283529 69.225502 3.369334 2.224668 17.026342
376 16.329996 69.174423 3.796045 2.166280 21.076769
378 16.431009 69.021378 4.555889 2.206317 8.798223
379 16.348557 69.036301 3.848249 2.096129 36.940651
380 16.218935 69.098587 3.214240 2.045242 15.395635
381 16.359930 69.112717 4.082460 2.194890 13.799327
382 16.462290 69.063232 4.235774 2.191899 12.160761
384 16.348154 69.053185 3.719507 2.111523 2.691789
385 16.236282 69.113976 3.038549 1.997666 17.115183
386 16.306618 69.189919 3.652560 1.987537 3.905622
387 16.385994 68.958717 2.920519 2.168417 27.386761
388 16.213459 69.210617 3.365057 2.098647 22.036705
389 16.275969 69.244759 3.955383 2.054873 8.914206
390 16.145378 69.114601 3.241111 2.094893 9.557740
391 16.438017 69.074120 3.257547 2.215133 26.175596
392 16.389072 69.150085 3.104551 2.142939 17.800964
393 16.159615 69.403648 3.542244 2.156460 24.674419
394 16.175858 69.431366 3.107486 2.144111 16.147614
395 16.157925 69.422974 4.038988 2.145675 9.680522
396 16.095722 69.264648 4.385994 1.988814 15.258407
397 16.144884 69.340523 3.587448 2.075949 9.165652
398 16.232515 69.274300 4.016771 2.078621 5.921661
399 16.024691 69.291916 3.600283 1.991871 1.994237
400 15.982662 69.221329 3.881730 2.032299 13.225294
401 16.072731 69.381210 4.340374 2.321498 29.225691
402 16.117184 69.332565 3.904299 2.123626 25.262650
404 16.094946 69.433372 4.527649 2.104765 31.411589
405 16.041027 69.417824 5.376827 2.094703 13.251577
407 16.012436 69.357925 4.703699 2.019335 3.544923
409 16.101561 69.241013 5.097545 1.995245 16.382654
410 16.187952 69.292496 4.547251 2.002102 9.221995
411 16.190838 69.315453 4.051165 2.028580 13.275622
412 16.158951 69.237694 4.124594 2.070095 23.475431
414 16.223467 69.289963 4.871130 2.062064 21.215265
415 16.139029 69.458580 4.724491 2.170185 17.453344
416 16.273554 69.295357 4.664268 2.048355 14.383959
