%% Trajectory 20
92 23.875614 58.306767 0.819527 2.053063 50.898048
94 24.013599 58.785454 0.822440 2.409471 40.364723
95 23.870462 58.167789 0.896839 2.002067 44.634819
96 24.034267 58.367016 0.822056 2.121087 34.375965
97 24.059092 58.187637 1.048331 2.176720 42.286175
98 24.079853 58.897903 0.741746 2.064209 42.328793
99 23.891665 58.580154 0.771831 2.109416 37.863503
100 23.999096 58.689613 0.872843 2.163486 49.664970
101 23.936783 58.482037 0.765155 2.122918 38.693630
102 24.022903 58.479080 0.836235 2.099593 38.474815
103 23.946800 58.784016 0.771094 2.253372 23.954498
104 23.839666 58.638149 0.803016 2.385760 48.163464
105 24.048384 58.386345 0.761312 1.983997 30.020451
106 24.034418 58.514290 0.989729 2.152328 59.200981
108 23.896769 58.518383 0.836230 2.066818 36.013107
110 24.003893 58.555069 1.006056 2.150452 54.791393
111 24.008326 58.160950 1.014511 2.125876 33.770657
112 24.099211 58.509560 1.011459 2.154866 49.220646
113 23.783895 58.576687 1.133156 2.268169 55.194805
114 23.881086 58.647854 0.896341 2.371675 37.195469
115 23.924198 58.458988 0.829138 2.093173 13.539161
116 24.271107 58.640713 1.035569 2.140742 47.424370
117 24.096373 58.675694 1.034245 2.093072 55.143097
118 24.055176 58.278374 0.966410 2.233752 50.645485
119 24.108286 58.286762 1.101864 2.174482 69.206429
120 23.962278 58.448910 0.912306 2.261545 27.110218
121 23.920572 58.413433 1.267827 2.190326 45.815926
122 23.820475 58.589272 1.067470 2.288213 55.705425
123 24.100365 58.384731 1.076719 2.205196 44.756916
124 24.102219 58.632618 1.151526 2.344106 40.167782
125 24.128180 58.465420 1.308728 2.292894 35.332069
126 24.129696 58.562599 0.937302 2.182656 24.231682
127 24.086941 58.477901 1.278613 2.161233 25.673178
128 24.145653 58.593754 1.265962 2.242299 34.797562
129 24.092417 58.645180 1.164333 2.332275 37.327267
130 23.979576 58.470432 1.178571 2.301505 31.940205
131 24.088472 58.638988 1.357630 2.202594 36.987190
132 24.090302 58.560673 1.223071 2.167853 22.811426
133 24.020205 58.733494 1.155758 2.056655 22.176706
134 24.390253 58.584888 1.206388 2.289256 41.069561
135 24.032997 58.583195 1.046997 2.120013 34.193699
136 24.065088 58.406998 1.522462 2.279905 41.871502
137 24.035376 58.307014 1.295112 2.284397 26.892838
138 23.976137 58.633015 1.271821 2.138428 34.531509
139 24.082041 58.742233 1.344025 2.282383 35.682552
140 24.260921 58.418892 1.251795 2.309595 42.275478
141 24.055952 58.611748 1.146442 2.070179 45.526348
142 24.184570 58.424427 1.138604 2.110586 41.082123
143 23.956957 58.587490 1.638636 2.212410 27.313467
144 24.210892 58.334473 1.306451 2.273947 43.702122
145 24.162600 58.736649 1.520608 2.062067 28.389870
146 24.022911 58.721367 1.136944 2.257101 50.016777
147 24.061550 58.485889 1.345311 2.169857 46.114414
148 24.295528 58.608341 1.357522 2.151545 49.098412
149 24.114029 58.678486 1.247019 2.353878 44.323803
150 24.030924 58.433964 1.460207 2.245732 26.438274
151 24.040852 58.597008 1.207804 2.188359 53.282757
152 23.970495 58.418320 1.403182 2.291877 33.595692
153 24.061590 58.495682 1.026875 2.219264 33.135860
154 24.234255 58.614838 1.348529 2.211430 56.910065
155 24.056635 58.646793 1.247146 2.418126 37.628410
156 24.079325 58.731297 1.157344 2.271070 50.598866
157 24.061924 58.423843 1.557953 2.122677 44.670681
158 24.077364 58.695534 1.477671 2.290457 50.219868
159 23.941559 58.651646 1.580598 2.225933 45.837841
160 24.013374 58.424400 1.063058 2.286430 42.067204
161 24.072861 58.401253 1.264851 2.082701 43.697350
162 24.072231 58.434299 1.350822 2.181696 58.764095
163 24.061853 58.599930 1.285622 2.212370 55.180843
164 24.096579 58.582470 1.165578 2.125714 39.235390
165 24.087721 58.342522 1.267947 2.147268 48.187099
166 24.064833 58.682224 1.172478 2.060916 42.795910
167 24.145885 58.557079 1.514715 2.292941 57.143848
168 24.053669 58.396984 1.566877 2.226360 43.706532
169 24.099657 58.606133 1.460169 2.113329 59.205757
170 24.091272 58.422413 1.142502 2.249444 43.683170
171 24.023598 58.527428 1.261024 2.235656 51.673058
172 23.947100 58.342770 1.499236 2.168314 55.365631
173 24.028364 58.422966 1.391431 2.269459 50.838585
174 24.010584 58.461773 1.305580 2.236736 25.702204
175 23.885180 58.351479 1.265731 2.157612 51.834248
176 24.031448 58.368443 1.679695 2.245949 45.964230
177 24.135721 58.329441 1.502231 2.246967 56.289448
178 23.880466 58.630459 1.567173 2.213969 37.840187
179 24.032492 58.412483 1.438382 2.161871 56.210194
180 24.025887 58.596710 1.764361 2.184660 46.397385
181 23.929905 58.668957 1.721183 2.222246 53.787056
182 23.884272 58.348511 1.672170 2.242900 53.862316
183 24.054325 58.360386 1.783598 2.221634 50.339661
184 24.011103 58.465214 1.450855 2.202618 46.219639
185 24.080257 58.206608 1.853983 2.236811 36.788620
186 23.971519 58.229031 1.635766 2.378826 33.539619
187 23.979750 58.419239 1.692444 2.062067 37.129845
188 24.060266 58.700542 1.884399 2.228648 40.460960
189 23.941389 58.441406 1.772781 2.259125 42.529709
190 24.055956 58.277637 2.106848 2.223378 43.323135
191 24.050396 58.578033 1.936614 2.185923 58.752884
192 24.124233 58.412411 2.054696 2.254520 46.700397
193 23.963123 58.444771 2.203842 2.239923 36.174969
194 23.954422 58.428211 1.845149 2.247601 32.632736
195 23.849998 58.639439 1.677754 2.311328 45.478012
196 23.951559 58.568649 1.833907 2.176255 54.316509
197 23.948498 58.463814 1.738422 2.263017 46.354748
198 23.911942 58.596024 1.976518 2.251163 27.904123
199 23.914682 58.614048 1.851757 2.149167 56.165241
200 23.928413 58.609901 1.731003 2.216665 43.744106
201 23.985483 58.289150 1.594346 2.250686 53.477554
202 23.916388 58.475182 1.702476 2.297752 54.801079
203 24.112547 58.220238 1.739177 2.200305 47.518661
204 23.941929 58.507683 1.977448 2.367414 49.634430
205 23.873451 58.668293 1.781667 2.132703 45.915062
206 23.924620 58.583805 2.272199 2.196586 46.141251
207 24.012644 58.561977 1.780119 2.183846 65.583214
208 23.913403 58.490578 1.713614 2.221272 41.218342
209 24.058371 58.484715 1.828726 2.182363 53.927994
210 23.974924 58.474739 1.767042 2.113176 45.230164
211 24.007177 58.782433 1.890109 2.311406 50.951046
212 23.757153 58.545475 2.213392 2.310290 43.670605
213 24.027761 58.447392 1.993918 2.225767 58.191875
214 23.976547 58.364388 1.881312 2.119419 40.953293
215 23.942526 58.537769 1.612305 2.163124 49.038010
216 24.021807 58.551731 1.476956 2.164190 31.905254
217 23.971504 58.438889 1.630556 2.212929 46.473709
218 23.935232 58.464386 1.540105 2.193356 38.955715
219 23.946569 58.528870 1.476978 2.145234 34.032520
220 24.031382 58.598007 1.571652 2.169535 48.444035
221 23.882357 58.377945 1.945882 2.177332 40.290531
222 23.977604 58.541164 1.445329 2.123478 27.678301
223 24.032818 58.419159 1.687122 2.268521 34.684772
224 23.897087 58.408962 1.887085 2.100518 34.074833
225 23.810921 58.467072 2.158839 2.201368 34.382954
226 23.817457 58.589008 2.170316 2.253203 39.672314
227 23.947153 58.353725 1.925157 2.216338 44.062019
228 24.090322 58.307846 1.629502 2.209093 17.693832
229 24.071981 58.341171 1.687550 2.164962 29.099312
230 24.044842 58.438320 1.716568 2.116221 28.280083
231 24.101013 58.379810 1.626195 2.124722 23.542984
232 24.024900 58.656082 1.465933 2.174584 25.157431
233 23.907543 58.502300 1.805129 2.497255 41.166050
234 24.046186 58.097244 1.946170 2.081450 35.883957
235 23.998447 58.597782 1.707819 2.294868 50.685474
236 23.839815 58.293011 1.323346 2.117264 17.116314
237 24.288261 58.310444 1.875428 2.233393 59.252522
238 23.987650 58.270744 1.528163 2.245582 25.764589
239 24.198219 58.343346 1.441935 2.261145 15.280141
240 24.087982 58.513596 1.593232 2.244708 31.828783
241 24.154554 58.078392 1.359225 2.477365 25.979996
242 24.182018 58.139328 1.692687 2.118794 44.548771
243 24.161915 58.368904 1.264088 2.024983 10.402356
244 24.169722 58.244858 1.374957 2.123585 19.466694
245 23.915722 58.540215 1.570855 2.287988 31.571663
246 24.000181 58.586994 1.563892 2.390284 39.109432
247 24.291859 58.403728 1.280264 2.358103 24.579500
248 24.351767 58.170834 1.365269 2.250124 21.277344
249 24.161583 58.274151 1.298649 2.350030 24.032494
250 24.228577 58.315529 1.641666 2.221755 25.288219
251 24.476198 58.165710 1.316703 2.244345 23.806364
252 23.982676 58.251987 1.056998 2.053173 19.443710
253 24.233728 58.347935 1.553870 2.426612 30.159609
254 24.523335 58.027306 1.340503 2.194648 27.472416
255 24.462294 58.080368 1.621837 2.369190 27.543943
256 24.331823 58.438881 1.003068 2.286999 20.180298
257 24.100264 58.184010 1.292098 2.159196 18.101000
258 24.358450 58.186543 1.284278 2.446387 21.142084
259 24.149878 58.257038 1.171260 2.244872 11.617845
260 24.165659 58.098183 1.379367 2.012158 29.586260
261 24.154861 58.284534 0.982201 2.333283 12.372943
262 24.215370 57.955311 1.425136 2.186876 29.458548
263 24.055758 58.154118 1.305383 2.155485 22.408655
264 24.238878 57.920010 1.491332 2.427952 20.523161
265 24.332142 57.691956 1.277094 2.219970 14.921281
