%% Trajectory 1
0 25.604540 84.340004 1.460401 2.372034 35.098969
1 25.201897 84.129471 1.285399 2.333701 24.229887
2 25.246134 84.096588 1.581274 2.150179 16.137545
3 25.371157 84.033432 1.611398 2.172019 24.125267
4 25.470510 84.104904 1.579261 2.291687 21.816603
5 25.462439 83.967133 1.496269 2.217624 21.704370
6 25.432711 83.919273 1.368861 2.215497 14.761008
7 25.400717 83.976746 1.532086 2.211467 9.981894
8 25.532009 83.983734 1.612409 2.239822 22.600531
9 25.553493 83.978050 1.658530 2.198471 23.398970
10 25.694023 84.041359 1.540448 2.185984 28.194513
11 25.699102 84.051163 1.632314 2.211475 18.085682
12 25.498770 83.918617 1.678857 2.256874 23.618870
13 25.719978 84.000343 1.682794 2.118076 10.345856
14 25.649492 83.913292 1.579509 2.176841 19.424456
15 25.825733 83.807281 1.667539 2.273181 20.993813
16 25.861191 84.005173 1.444145 2.159981 15.340535
17 25.697874 83.802414 1.524365 2.123723 31.049898
18 25.774244 83.789986 1.565484 2.155846 19.148720
19 25.922091 83.984703 1.659165 2.094792 9.887420
20 25.921091 83.735924 1.477118 2.150984 15.435077
21 25.996454 83.823814 1.593698 2.272865 13.328242
22 25.828863 83.765465 1.567083 2.097876 8.199246
23 26.032761 83.669762 1.222213 2.071236 9.749187
24 25.845978 83.867737 1.335928 2.143912 14.089144
25 26.103844 83.800980 1.356735 2.109385 14.390842
26 26.043756 83.828560 1.385259 2.142444 14.552437
27 26.152065 83.750259 1.162673 2.072695 3.501240
28 26.146610 83.803627 1.066652 2.207116 23.694302
29 25.979252 83.909592 1.110467 2.115443 12.570910
30 26.331713 83.783165 1.223800 2.250052 18.281969
31 26.266771 83.834641 1.076274 2.132384 14.459723
32 26.118217 83.753593 1.258798 2.304189 14.965276
33 26.373302 84.015862 0.963447 2.336012 7.526251
34 26.539869 84.041618 0.869018 2.486503 3.904263
35 26.717600 84.044533 1.140561 2.246994 14.460119
36 26.748980 83.851303 1.216194 2.319105 9.803055
37 26.637081 83.567299 1.154904 2.479745 17.012985
38 26.834742 83.840134 1.234138 2.326702 24.145569
39 26.702923 83.614479 0.982998 2.552067 14.955270
40 26.657034 83.351364 1.043736 2.337827 9.516714
41 26.438950 82.820946 0.745118 2.536360 12.210081
42 26.346643 83.119713 1.124049 2.298676 12.379103
43 26.510015 82.807121 0.883790 2.522571 5.718306
44 26.312786 82.512566 0.906117 2.484539 11.848754
45 26.485016 82.546822 0.762233 2.540809 14.336990
46 26.276739 81.890495 0.879328 2.604561 6.107769
47 26.128973 82.383774 0.736123 2.376960 0.006008
48 25.927483 82.476151 0.889664 2.287070 13.507458
49 26.344875 82.706970 0.861717 2.348595 10.577919
50 26.336000 82.559555 0.921901 2.378802 15.436608
51 25.853714 82.616966 0.966513 2.128261 0.057768
52 25.964327 82.987061 1.073720 2.183397 6.316225
53 26.113239 82.782188 0.887874 2.269695 0.000001
54 26.248369 82.834686 0.742296 2.420123 14.098580
56 26.195227 82.188911 0.734156 2.424896 0.000000
57 25.504448 82.294281 0.701421 2.255621 13.139543
58 26.307718 82.802757 0.955184 2.184540 14.047561
60 25.830709 82.610031 0.696283 2.226980 15.292879
61 25.599119 82.003601 0.709671 1.993507 1.736860

