#                frames                  t (s)                x (pxl)                y (pxl)                      f
                 -104.0      21.94499999999983                    nan                    nan                    nan
                 -103.0      22.04949999999983                    nan                    nan                    nan
                 -102.0     22.153999999999833                    nan                    nan                    nan
                 -101.0     22.258499999999835                    nan                    nan                    nan
                 -100.0     22.362999999999836                    nan                    nan                    nan
                  -99.0     22.467499999999838                    nan                    nan                    nan
                  -98.0      22.57199999999984                    nan                    nan                    nan
                  -97.0      22.67649999999984                    nan                    nan                    nan
                  -96.0     22.780999999999842                    nan                    nan                    nan
                  -95.0     22.885499999999844                    nan                    nan                    nan
                  -94.0     22.989999999999846                    nan                    nan                    nan
                  -93.0     23.094499999999847                    nan                    nan                    nan
                  -92.0      23.19899999999985                    nan                    nan                    nan
                  -91.0      23.30349999999985                    nan                    nan                    nan
                  -90.0     23.407999999999852                    nan                    nan                    nan
                  -89.0     23.512499999999854                    nan                    nan                    nan
                  -88.0     23.616999999999855                    nan                    nan                    nan
                  -87.0     23.721499999999857                    nan                    nan                    nan
                  -86.0      23.82599999999986                    nan                    nan                    nan
                  -85.0      23.93049999999986                    nan                    nan                    nan
                  -84.0      24.03499999999986                    nan                    nan                    nan
                  -83.0     24.139499999999863                    nan                    nan                    nan
                  -82.0     24.243999999999865                    nan                    nan                    nan
                  -81.0     24.348499999999866                    nan                    nan                    nan
                  -80.0     24.452999999999868                    nan                    nan                    nan
                  -79.0      24.55749999999987                    nan                    nan                    nan
                  -78.0      24.66199999999987                    nan                    nan                    nan
                  -77.0     24.766499999999873                    nan                    nan                    nan
                  -76.0     24.870999999999874                    nan                    nan                    nan
                  -75.0     24.975499999999876                    nan                    nan                    nan
                  -74.0     25.079999999999878                    nan                    nan                    nan
                  -73.0      25.18449999999988                    nan                    nan                    nan
                  -72.0      25.28899999999988                    nan                    nan                    nan
                  -71.0     25.393499999999882                    nan                    nan                    nan
                  -70.0     25.497999999999884                    nan                    nan                    nan
                  -69.0     25.602499999999885                    nan                    nan                    nan
                  -68.0     25.706999999999887                    nan                    nan                    nan
                  -67.0      25.81149999999989                    nan                    nan                    nan
                  -66.0      25.91599999999989                    nan                    nan                    nan
                  -65.0     26.020499999999892                    nan                    nan                    nan
                  -64.0     26.124999999999893                    nan                    nan                    nan
                  -63.0     26.229499999999895                    nan                    nan                    nan
                  -62.0     26.333999999999897                    nan                    nan                    nan
                  -61.0     26.438499999999898                    nan                    nan                    nan
                  -60.0       26.5429999999999                    nan                    nan                    nan
                  -59.0       26.6474999999999                    nan                    nan                    nan
                  -58.0     26.751999999999903                    nan                    nan                    nan
                  -57.0     26.856499999999905                    nan                    nan                    nan
                  -56.0     26.960999999999906                    nan                    nan                    nan
                  -55.0     27.065499999999908                    nan                    nan                    nan
                  -54.0      27.16999999999991                    nan                    nan                    nan
                  -53.0      27.27449999999991                    nan                    nan                    nan
                  -52.0     27.378999999999913                    nan                    nan                    nan
                  -51.0     27.483499999999914                    nan                    nan                    nan
                  -50.0     27.587999999999916                    nan                    nan                    nan
                  -49.0     27.692499999999917                    nan                    nan                    nan
                  -48.0      27.79699999999992                    nan                    nan                    nan
                  -47.0      27.90149999999992                    nan                    nan                    nan
                  -46.0     28.005999999999922                    nan                    nan                    nan
                  -45.0     28.110499999999924                    nan                    nan                    nan
                  -44.0     28.214999999999925                    nan                    nan                    nan
                  -43.0     28.319499999999927                    nan                    nan                    nan
                  -42.0      28.42399999999993                    nan                    nan                    nan
                  -41.0      28.52849999999993                    nan                    nan                    nan
                  -40.0      28.63299999999993                    nan                    nan                    nan
                  -39.0     28.737499999999933                    nan                    nan                    nan
                  -38.0     28.841999999999935                    nan                    nan                    nan
                  -37.0     28.946499999999936                    nan                    nan                    nan
                  -36.0     29.050999999999938                    nan                    nan                    nan
                  -35.0      29.15549999999994                    nan                    nan                    nan
                  -34.0      29.25999999999994                    nan                    nan                    nan
                  -33.0     29.364499999999943                    nan                    nan                    nan
                  -32.0     29.468999999999944                    nan                    nan                    nan
                  -31.0     29.573499999999946                    nan                    nan                    nan
                  -30.0     29.677999999999948                    nan                    nan                    nan
                  -29.0      29.78249999999995                    nan                    nan                    nan
                  -28.0      29.88699999999995                    nan                    nan                    nan
                  -27.0     29.991499999999952                    nan                    nan                    nan
                  -26.0     30.095999999999954                    nan                    nan                    nan
                  -25.0     30.200499999999955                    nan                    nan                    nan
                  -24.0     30.304999999999957                    nan                    nan                    nan
                  -23.0      30.40949999999996                    nan                    nan                    nan
                  -22.0      30.51399999999996                    nan                    nan                    nan
                  -21.0     30.618499999999962                    nan                    nan                    nan
                  -20.0     30.722999999999963                    nan                    nan                    nan
                  -19.0     30.827499999999965                    nan                    nan                    nan
                  -18.0     30.931999999999967                    nan                    nan                    nan
                  -17.0      31.03649999999997                    nan                    nan                    nan
                  -16.0      31.14099999999997                    nan                    nan                    nan
                  -15.0      31.24549999999997                    nan                    nan                    nan
                  -14.0     31.349999999999973                    nan                    nan                    nan
                  -13.0     31.454499999999975                    nan                    nan                    nan
                  -12.0     31.558999999999976                    nan                    nan                    nan
                  -11.0     31.663499999999978                    nan                    nan                    nan
                  -10.0      31.76799999999998                    nan                    nan                    nan
                   -9.0      31.87249999999998                    nan                    nan                    nan
                   -8.0     31.976999999999983                    nan                    nan                    nan
                   -7.0     32.081499999999984                    nan                    nan                    nan
                   -6.0     32.185999999999986                    nan                    nan                    nan
                   -5.0      32.29049999999999                    nan                    nan                    nan
                   -4.0      32.39499999999999                    nan                    nan                    nan
                   -3.0      32.49949999999999                    nan                    nan                    nan
                   -2.0      32.60399999999999                    nan                    nan                    nan
                   -1.0     32.708499999999994                    nan                    nan                    nan
                    0.0     32.812999999999995   -0.39763389196359483     0.3903228746378758               3.577058
                    1.0                32.9175    -0.2960878727531018    0.36188972046002316               3.506692
                    2.0                 33.022    -0.3180143793476728     0.2594909655185708                3.37892
                    3.0      33.12649999999999    -0.2780617069548848     0.3325947478603581               3.616615
                    4.0     33.230999999999995   -0.23885794739509614     0.2825189447077538                3.66711
                    5.0     33.335499999999996    -0.2114763351571215     0.2856244778744026               3.278877
