#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   123.0                  21.945     -0.3524951434125901   0.0049018579588846894                0.831287
                   124.0      22.049500000000002    -0.17295183692262164     0.05191633794800307                0.854009
                   125.0      22.154000000000003                     nan                     nan                     nan
                   126.0      22.258499999999998   -0.027410777418597536    -0.24064527510375908                0.684481
                   127.0                  22.363     0.23465915655105926       0.319340732049227                0.633629
                   128.0                 22.4675    -0.37230542179445086     0.01899002446247963                0.781141
                   129.0                  22.572    -0.20745632187759547      0.4162994345921686                0.676446
                   130.0      22.676499999999997     0.21678059992550297     0.12425742655901793                0.898194
                   131.0                  22.781    -0.19874796663978522     0.13234783496636865                0.725237
                   132.0                 22.8855     0.01281285567813184      0.1070870346986234                0.824267
                   133.0      22.990000000000002    -0.14549989718498316     0.32613902621183066                0.592374
                   134.0                 23.0945     0.03883707358294666    -0.22139934154161214                 0.73011
                   135.0      23.198999999999998     -0.3654447053480263    -0.14809942409679028                0.625594
                   136.0                 23.3035    -0.09476777403983459    -0.06668866191769536                0.808208
                   137.0                  23.408    -0.08985866289331819     0.08116556417257227                0.894035
                   138.0                 23.5125    -0.09538224381014908     0.18111807566605806                1.048511
                   139.0      23.616999999999997    -0.19590112306584445    -0.13610272588733566                0.989453
                   140.0                 23.7215    -0.09589358755347041      0.1824027081334037                0.759429
                   141.0                  23.826    -0.14174855192015684      0.2236384547124306                0.954577
                   142.0                 23.9305     0.08631125168970695   -0.027251937296574706                0.871016
                   143.0                  24.035    -0.20564709808261375  -0.0060313662574226195                0.736863
                   144.0      24.139499999999998     -0.2530910994903216    -0.33633779635593886                1.106043
                   145.0                  24.244     -0.0795720527745135      0.1476728679313617                0.893168
                   146.0                 24.3485      0.2399122241356778     0.10564018599014219                0.733332
                   147.0                  24.453    -0.09411119568796392    0.004141192959101961                0.817821
                   148.0      24.557499999999997     0.10601363381516395     -0.0980854367483327                0.942391
                   149.0                  24.662     0.15372460733706467   -0.018139690078524624                0.736831
                   150.0                 24.7665     0.12965841776756548     0.16320154210986015                1.143129
                   151.0                  24.871     0.07020647811852054     0.09832220308758996                1.260638
                   152.0      24.975499999999997    0.016955212514542347    0.047390393286901956                1.169306
                   153.0                   25.08    -0.12710510156902774    -0.06140686882545454                1.475808
                   154.0                 25.1845    -0.13328140295808436   -0.027042059395579226                1.007113
                   155.0      25.288999999999998    -0.27902868689122223     0.11849994036433292                1.076886
                   156.0                 25.3935     0.06962607387934398   -0.017098379721194993                1.152049
                   157.0      25.497999999999998   -0.012466763207167282      -0.285639903763734                0.951815
                   158.0                 25.6025     -0.2428286072986646    -0.11903648234699062                0.991039
                   159.0                  25.707    -0.13592643452755365     0.09240446601641156                1.276546
                   160.0                 25.8115   -0.027583993541614643     0.11367335188778616                1.508005
                   161.0                  25.916    0.008764408264098168     -0.1998406339360838                1.104383
                   162.0                 26.0205    -0.11753131280161008    -0.15256012237482058                 1.37887
                   163.0                  26.125    -0.17841984226637708     0.00928758559045891                 1.44562
                   164.0      26.229499999999998    -0.04678501769527507    -0.03436801745352662                1.548381
                   165.0                  26.334    -0.13976499525959055    -0.20033974804683288                1.475424
                   166.0      26.438499999999998    0.025447186644206914     -0.1504280976975886                1.202397
                   167.0                  26.543    -0.14904092394533233    -0.11341315173122116                1.359231
                   168.0                 26.6475    -0.09405355566252535    -0.09533707369058876                1.707726
                   169.0                  26.752    -0.04321402745484315    -0.14651575320285734                1.434261
                   170.0                 26.8565     0.04251267179286298    -0.08930748144872591                1.396085
                   171.0                  26.961   -0.042900832665047565    -0.22136361766820856                1.598131
                   172.0                 27.0655      0.0698655638511306    0.037162781716371884                1.489788
                   173.0      27.169999999999998    0.010278365871733756    -0.01775819503171339                1.456954
                   174.0                 27.2745     -0.1081429977399126    -0.35241078188912867                1.422693
                   175.0      27.378999999999998     0.09345262616547191    -0.07924052200126769                1.523297
                   176.0                 27.4835    0.001387331433889233      0.0947266026372405                1.530703
                   177.0      27.587999999999997    -0.05361270279656285    -0.18207004965402668                1.544655
                   178.0                 27.6925     0.08131036502992472     0.09374300627387437                1.590237
                   179.0                  27.797    -0.22248519742149228     -0.1934809207931861                1.770898
                   180.0                 27.9015     -0.2702137054452601     0.05523793161415575                  1.2542
