#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                  -109.0      21.944999999999823                     nan                     nan                     nan
                  -108.0      22.049499999999824                     nan                     nan                     nan
                  -107.0      22.153999999999826                     nan                     nan                     nan
                  -106.0      22.258499999999827                     nan                     nan                     nan
                  -105.0       22.36299999999983                     nan                     nan                     nan
                  -104.0       22.46749999999983                     nan                     nan                     nan
                  -103.0      22.571999999999832                     nan                     nan                     nan
                  -102.0      22.676499999999834                     nan                     nan                     nan
                  -101.0      22.780999999999835                     nan                     nan                     nan
                  -100.0      22.885499999999837                     nan                     nan                     nan
                   -99.0       22.98999999999984                     nan                     nan                     nan
                   -98.0       23.09449999999984                     nan                     nan                     nan
                   -97.0       23.19899999999984                     nan                     nan                     nan
                   -96.0      23.303499999999843                     nan                     nan                     nan
                   -95.0      23.407999999999845                     nan                     nan                     nan
                   -94.0      23.512499999999847                     nan                     nan                     nan
                   -93.0      23.616999999999848                     nan                     nan                     nan
                   -92.0       23.72149999999985                     nan                     nan                     nan
                   -91.0       23.82599999999985                     nan                     nan                     nan
                   -90.0      23.930499999999853                     nan                     nan                     nan
                   -89.0      24.034999999999854                     nan                     nan                     nan
                   -88.0      24.139499999999856                     nan                     nan                     nan
                   -87.0      24.243999999999858                     nan                     nan                     nan
                   -86.0       24.34849999999986                     nan                     nan                     nan
                   -85.0       24.45299999999986                     nan                     nan                     nan
                   -84.0      24.557499999999862                     nan                     nan                     nan
                   -83.0      24.661999999999864                     nan                     nan                     nan
                   -82.0      24.766499999999866                     nan                     nan                     nan
                   -81.0      24.870999999999867                     nan                     nan                     nan
                   -80.0       24.97549999999987                     nan                     nan                     nan
                   -79.0       25.07999999999987                     nan                     nan                     nan
                   -78.0      25.184499999999872                     nan                     nan                     nan
                   -77.0      25.288999999999874                     nan                     nan                     nan
                   -76.0      25.393499999999875                     nan                     nan                     nan
                   -75.0      25.497999999999877                     nan                     nan                     nan
                   -74.0       25.60249999999988                     nan                     nan                     nan
