%% Trajectory 28
32 53.127930 57.380245 1.186442 2.028896 52.416138
33 53.020035 57.430122 1.035026 2.054680 33.965324
34 53.038914 57.422474 0.902666 2.079375 51.813622
36 53.028164 57.640732 1.060935 2.005810 36.373753
37 53.264805 57.427376 1.015534 2.096715 24.433882
38 52.829163 57.456604 1.137531 2.004980 24.672792
39 53.064819 57.562218 1.041523 2.093557 39.940750
40 52.937607 57.386650 1.147319 2.264289 43.986553
42 52.917934 57.351204 1.013188 2.002687 23.421150
43 52.902431 57.294655 1.099798 2.008080 16.310410
45 52.851959 57.428925 1.068384 2.231599 18.520712
46 52.970772 57.507721 0.915357 2.011201 4.333601
48 52.907776 57.401653 1.044628 2.031332 11.458409
50 52.890949 57.506111 1.102486 2.061295 19.099607
51 53.037083 57.503666 1.086963 2.139492 33.566780
52 53.087116 57.319828 0.987113 1.916663 4.096092
53 52.980648 57.419743 1.127392 2.086086 14.569342
54 52.796055 57.437656 1.059006 2.192211 12.769111
55 52.852875 57.289722 1.363930 2.085638 27.546627
56 52.797215 57.668381 1.221325 2.007733 18.706718
57 53.133198 57.334396 1.258867 1.954886 5.107038
58 53.146454 57.339878 1.299451 2.098898 12.930744
59 53.103500 57.189613 1.120855 1.952085 5.146759
60 53.049686 57.201683 1.172567 2.000166 6.605606
61 53.177952 57.301929 1.312672 2.111696 11.833357
62 53.007206 57.230141 1.152797 2.081108 15.738422
63 52.981628 57.289719 1.431055 2.168534 33.912373
64 53.061745 57.052879 1.527893 2.044125 34.806828
65 53.259380 57.489857 1.203516 2.309822 46.453442
66 53.252502 57.225735 1.426668 1.971060 16.105703
67 53.073730 57.478718 1.195446 2.289837 7.036345
68 53.087704 57.249088 2.079551 2.058900 17.830967
69 53.094082 57.281109 1.631720 2.068088 14.398903
70 53.104050 57.308327 1.488295 2.029524 8.040926
71 53.040344 57.027637 1.538063 2.019045 24.580179
72 53.139175 57.181011 1.534056 2.299488 44.327450
73 53.069145 57.032700 1.541863 2.017912 25.766821
74 53.098133 57.036617 1.723661 2.067410 23.045813
75 53.022556 57.035069 1.215892 2.026842 22.030985
76 52.830002 57.111858 1.519849 2.088689 24.140079
77 53.120449 57.092571 1.590358 2.273483 35.674397
78 52.641037 57.179752 1.231675 2.164012 35.695904
79 52.632309 57.259216 1.404571 2.124729 22.488020
80 52.963379 57.180027 1.630248 2.036936 17.567547
81 53.115257 57.241898 1.826760 2.015606 39.917377
82 53.086700 57.266388 1.589855 2.028538 57.149857
83 52.793671 57.552620 1.323134 2.190011 37.615490
84 52.930717 57.353252 1.757236 2.146096 43.170441
85 53.003780 57.409271 1.423944 2.156148 75.778023
86 53.033024 57.300850 1.394780 1.972493 66.032692
87 52.850384 57.326153 1.552497 2.225551 60.961918
88 53.002762 57.312141 1.609753 2.218336 63.040382
89 53.112507 57.237312 1.729357 1.974632 39.230774
90 52.969021 57.285873 1.852870 2.024084 44.302887
91 53.090950 57.258377 2.047362 2.068016 47.564781
92 53.059967 57.289967 1.966733 2.011170 43.341454
93 53.144123 57.274944 1.775117 2.020970 57.819202
94 53.030376 57.274895 1.861226 2.059521 64.366348
95 52.958717 57.284195 2.379246 2.090979 32.710247
96 53.067287 57.350868 1.989092 2.096275 50.869133
97 53.024864 57.281395 1.765181 2.052411 73.151947
98 53.115303 57.250904 1.820175 1.998545 71.522957
99 53.168030 57.152893 1.822013 2.070896 61.711300
100 53.133152 57.097435 2.639658 2.126063 39.811695
101 53.064774 57.258240 2.151199 2.022002 42.693344
102 53.003624 57.240330 1.925423 1.961249 64.317986
103 53.060104 57.283573 2.062792 1.958376 43.450779
104 53.013157 57.326786 1.748160 2.017546 77.184570
105 53.104668 57.203396 1.840793 1.976797 57.095169
106 53.052799 57.436134 2.096937 2.146040 64.378654
107 53.170708 56.967453 2.228983 2.080776 41.414272
108 53.175907 57.264416 2.066679 2.009508 50.710831
109 53.222630 57.093018 2.086273 2.070075 53.389271
110 52.980343 57.329578 2.374174 2.108646 26.423569
111 53.111294 57.283001 2.398779 2.065238 34.276737
112 52.999390 57.198387 2.375412 2.172567 36.643257
113 52.943977 57.185974 2.019833 2.002984 44.281708
114 53.247341 57.227085 2.234949 2.080848 51.824184
115 53.099194 57.109425 2.136513 1.994880 55.384186
116 53.079266 57.341911 2.071695 2.053038 66.303482
117 53.004604 57.255230 2.130689 1.982487 43.900200
118 53.026897 57.081413 2.494859 2.000712 21.568115
119 53.205208 57.246971 2.380440 2.003652 20.323137
120 53.017284 57.347244 2.483473 2.041931 27.950502
121 53.271271 57.329201 1.829843 2.089377 44.041447
122 52.940247 57.340588 2.053248 2.171425 55.737221
123 53.048965 57.187027 2.352394 1.996858 29.494520
124 53.221802 56.987724 2.484370 2.061156 17.839180
125 53.065819 57.161629 2.586571 2.109172 22.708200
126 53.247646 57.179302 2.654108 2.070363 22.427704
127 53.092949 57.254356 2.467795 2.056093 32.998211
128 53.058929 57.206745 2.745603 2.103587 22.641582
129 52.965302 57.380749 2.488877 2.082380 24.853468
130 53.131535 57.137104 2.451410 2.110482 28.111830
131 52.896690 57.166882 2.643151 2.080415 17.502569
132 53.038311 57.222839 2.967091 2.089634 28.757872
133 53.070217 57.249634 2.887416 2.060906 23.653845
134 53.113346 57.174007 3.413064 2.044245 24.498634
135 53.088833 57.160770 2.978254 2.091554 32.507141
136 53.032921 57.240486 3.147894 2.050557 37.313538
137 53.204491 57.077286 2.758060 2.167466 15.956455
138 53.029507 57.247051 3.051516 2.046295 34.821556
139 53.002781 57.160122 3.159235 2.015965 27.557178
140 53.042145 57.185349 2.927389 2.055771 16.642019
141 53.144470 57.155209 2.788791 2.071074 31.090826
142 53.217396 57.076149 3.112948 2.068499 27.496077
143 53.097191 57.152786 2.977821 2.045300 13.509336
144 53.183559 57.113495 3.276669 2.162643 29.166508
145 53.119347 56.995087 3.239877 2.137469 32.790352
146 53.205360 57.151680 2.904413 2.164862 29.835436
147 53.051495 57.104660 2.992790 2.120038 19.273010
148 53.256359 57.111359 2.849651 2.074825 20.380928
149 53.015476 57.115395 3.344098 2.053904 48.459194
150 53.031933 57.059296 3.227703 2.007819 15.797963
151 53.005638 57.183281 2.883266 2.059256 10.024598
152 52.956036 57.155727 2.949748 2.023055 27.638947
153 53.044376 57.105888 2.836279 2.089429 22.242352
154 52.781467 56.982952 3.265690 2.092745 32.577805
155 52.975018 57.133774 3.244855 2.135443 37.772339
156 52.924328 57.098934 3.168782 2.098048 15.166028
157 52.851460 57.055527 3.065700 2.082924 27.320004
158 52.908695 57.039017 3.195350 2.063297 19.413506
159 52.799095 57.095196 3.492744 2.111468 33.579857
160 52.789055 57.035255 3.138307 2.083610 14.097158
161 52.755733 57.064690 2.754074 2.158972 30.341974
162 52.720650 56.804024 3.599013 2.180102 23.684900
163 52.649059 56.858929 3.628462 2.081847 17.134686
164 52.778469 56.865543 3.026182 2.098296 29.613623
165 52.560360 56.941261 3.542229 2.175395 29.048813
166 52.493599 56.870750 3.127761 2.402419 46.956379
167 52.552536 56.672783 3.795068 2.268310 9.675802
168 52.559219 56.670147 3.636508 2.291997 28.495573
169 52.572380 56.694874 3.178115 2.305388 34.136765
170 52.578312 56.766582 3.245911 2.235580 37.200958
171 52.527042 56.618149 3.065688 2.381328 48.036030
172 52.707783 56.504642 2.456563 2.235903 35.917839
173 52.488522 56.659649 2.381049 2.365270 25.083317
