%% Trajectory 4
0 32.181927 80.269859 1.616854 2.641068 22.197857
1 32.271336 80.242744 1.723286 2.460900 26.911081
2 32.147923 80.229286 1.397413 2.412628 35.684891
3 32.209469 80.190834 1.892286 2.409301 28.237774
4 32.199490 80.382965 1.931269 2.597389 26.299913
5 32.149475 80.263657 1.565430 2.391377 44.806919
6 32.339859 80.165550 1.859354 2.600811 25.293514
7 32.195335 80.189217 1.927570 2.368741 14.901426
8 31.983515 80.130295 1.920424 2.603799 25.507477
9 32.368786 80.370293 2.108171 2.709019 19.023029
10 32.163715 80.288345 1.620049 2.356760 30.448608
11 32.504391 80.135948 1.943822 2.562076 30.232670
12 32.207748 80.407990 1.844080 2.668866 12.147806
13 32.106091 80.441475 1.587734 2.370479 47.647495
14 32.271870 80.405945 1.885527 2.593460 21.885382
15 32.120956 80.507576 1.935597 2.507841 24.944017
16 32.297329 80.320389 2.153966 2.547331 27.343948
17 31.954597 80.445091 1.660942 2.377413 27.566748
18 32.171967 80.666786 1.832118 2.325158 31.051073
19 32.330288 80.310806 1.900178 2.208537 14.935794
20 32.250195 80.450302 1.935045 2.392076 18.024950
21 32.042645 80.554054 1.606996 2.305626 46.437778
22 32.263893 80.700035 1.747939 2.119319 28.684191
23 32.179932 80.279076 1.988838 2.224602 18.895315
24 32.527859 80.363029 1.641338 2.701301 23.763889
25 32.304173 80.307159 1.848720 2.494721 28.908964
26 32.271374 80.474106 1.617140 2.516823 38.503403
27 32.282681 80.342102 1.844761 2.573865 26.145981
28 32.255123 80.533058 1.889832 2.452033 17.725561
29 32.327030 80.369560 1.650842 2.611443 19.613884
30 32.818279 80.278320 1.696399 2.558673 37.650131
31 32.901211 80.442703 1.258884 2.847302 11.403632
32 32.636322 80.643562 1.445131 2.539768 41.459637
33 32.465172 80.463310 1.686828 2.570916 31.452587
34 32.324863 80.475212 2.171913 2.450614 34.480190
35 32.364368 80.575241 2.224722 2.535321 16.545055
36 32.651875 80.307487 1.930225 2.505049 31.015877
37 32.343853 80.609192 1.755972 2.410804 47.773018
38 32.240112 80.492157 2.078889 2.504702 20.168911
39 32.199688 80.585632 2.180058 2.402075 30.784706
40 32.226238 80.648811 2.104693 2.413181 51.201168
41 32.369877 80.624100 2.293426 2.521825 27.418276
42 32.398544 80.635376 2.160698 2.511280 26.638386
43 32.448925 80.604126 2.459420 2.482054 10.108162
44 32.238121 80.651062 2.187664 2.368072 18.462820
45 32.690037 80.474693 2.490175 2.616064 17.466599
46 32.284138 80.469177 2.150149 2.470473 26.962618
47 32.360802 80.494331 1.912457 2.576997 29.815712
48 32.225704 80.364868 2.203309 2.335364 10.702234
49 32.355122 80.438019 2.346312 2.513727 13.538250
50 32.451569 80.408340 2.302530 2.517220 21.697313
