%% Trajectory 13
10 87.322624 29.259253 0.507584 2.649879 19.059340
11 87.659332 29.518768 0.806840 2.207737 39.342484
12 87.493050 29.986002 0.792315 2.479544 43.661552
14 87.395683 30.016455 0.977806 2.578495 29.834742
15 87.372437 30.115648 1.051183 2.691270 30.013031
16 87.647842 29.982815 1.184288 2.466151 25.542135
17 87.375893 29.450935 1.042709 2.547829 18.054388
18 87.344749 30.160591 0.963138 2.856372 67.795807
20 87.268913 30.269072 1.289988 2.817558 14.940665
21 87.572441 29.580292 0.952979 2.340701 29.284637
23 87.530739 29.953903 1.446914 2.712899 30.194855
24 87.265358 30.202044 1.085516 2.745644 31.942755
26 87.353943 29.574783 0.916997 2.591446 54.862755
27 87.605438 29.390728 1.132813 2.520575 27.738245
28 87.330627 30.108423 1.279442 2.735687 34.784489
31 87.444054 29.585600 0.926370 2.476180 20.483810
33 87.225769 30.107845 1.315910 2.713213 30.980341
34 87.500465 30.048849 1.194690 2.659389 33.050858
35 87.325203 30.192972 1.448207 2.771359 41.777107
36 87.475441 30.084375 1.258908 2.661375 41.645634
37 87.382118 30.168018 1.265336 2.773387 33.696499
39 87.226517 30.131929 1.439559 2.557386 27.957048
40 87.253029 30.008547 1.283736 2.493068 22.821789
41 87.429672 30.108530 1.519555 2.577858 21.236544
42 87.413391 29.574554 1.090098 2.431924 19.295567
43 87.259399 30.192732 1.277090 2.858698 45.114082
44 87.330986 30.078638 1.471986 2.815511 26.173098
45 87.539093 30.017618 1.206733 2.502536 21.407988
46 87.297455 30.196169 1.627577 2.799655 19.315966
47 87.542221 29.463427 1.634863 2.262926 7.577895
48 87.418228 30.199713 1.437444 2.556340 22.201059
49 87.362976 30.075415 1.790998 2.626856 17.171366
51 87.417450 29.413406 1.680567 2.453031 20.837559
52 87.667366 29.496496 1.273360 2.264374 33.310944
54 87.413406 29.552679 1.713236 2.546532 27.118853
55 87.314156 29.920050 1.682614 2.718251 39.154015
56 87.444107 29.982494 1.816145 2.628687 20.097103
57 87.396400 29.830694 1.694425 2.591216 27.883034
58 87.602852 29.522261 1.818685 2.304327 7.420693
59 87.560341 29.546867 1.755609 2.298371 15.759849
60 87.524216 29.693350 1.662058 2.555587 34.203957
61 87.590370 29.512100 1.965830 2.261884 10.291352
62 87.598083 29.130980 1.810052 2.181963 13.979858
63 87.483017 29.959728 1.838084 2.523769 9.729454
64 87.554176 30.021761 1.600055 2.548875 41.722656
65 87.294983 30.065187 1.799064 2.818935 39.925030
66 87.563766 29.384230 1.988438 2.539081 15.432001
67 87.388489 29.550249 1.796442 2.655155 33.728207
68 87.370079 30.031944 2.314211 2.842393 14.552261
69 87.510292 30.040194 1.925983 2.809174 21.792532
70 87.406029 29.229656 1.964351 2.465619 28.241882
71 87.491356 29.397934 1.601212 2.531531 35.862457
72 87.253029 30.081825 1.924287 2.937688 34.579807
73 87.356285 29.852751 2.425493 2.838678 1.786182
74 87.324135 29.353703 2.060171 2.491213 21.388828
75 87.269875 29.980095 2.151103 2.943444 9.382562
76 87.375816 29.919785 2.398798 2.891060 3.444770
77 87.465500 29.894548 2.239286 2.569453 1.299456
78 87.277771 30.189779 2.500226 2.718455 5.637793
80 87.415077 29.431709 2.181583 2.701879 15.800432
81 87.516838 29.411652 1.962922 2.410610 7.124553
82 87.524216 29.971506 2.338598 2.666613 10.212950
83 87.534645 29.488987 1.961394 2.544909 25.321865
84 87.500710 29.967203 2.380804 2.440122 6.841712
85 87.498055 30.037306 2.502978 2.802093 5.998989
86 87.370117 29.522932 2.305604 2.450204 5.565403
87 87.568733 29.874712 2.107242 2.622992 28.551153
88 87.558815 29.306557 2.030307 2.343845 27.885309
89 87.590927 29.851940 1.979699 2.596733 19.156250
90 87.678795 29.314455 1.986037 2.097367 31.237877
92 87.450462 29.261343 1.976648 2.599707 32.413227
93 87.626221 29.395334 2.022100 2.258286 20.116695
94 87.619858 29.209215 1.933680 2.199645 20.770372
95 87.518929 29.322414 1.926625 2.231795 23.279121
96 87.602592 29.334694 2.042783 2.393307 22.401405
97 87.570358 30.049467 2.353711 2.769377 28.716640
98 87.492027 29.792555 2.540605 2.647807 5.231527
99 87.660477 29.469362 2.203497 2.369532 12.976698
100 87.572800 29.396139 2.345898 2.278730 13.663827
101 87.502502 29.460548 1.936651 2.397081 28.339125
102 87.579407 29.239855 1.886753 2.428857 25.386353
103 87.573517 29.314341 2.384523 2.279212 2.897747
104 87.632027 29.517008 2.225332 2.410562 5.451851
105 87.549034 29.267244 1.953226 2.265996 25.046408
106 87.428543 29.755276 2.300591 2.693292 19.309824
107 87.664528 29.211327 2.291243 2.197942 4.891788
108 87.686592 29.256859 2.237379 2.156159 10.759657
109 87.631226 29.268307 2.312553 2.294798 13.966682
110 87.635948 29.247833 2.064832 2.297763 23.631304
111 87.592102 29.124584 2.389009 2.285583 19.518372
112 87.541588 29.134651 2.815456 2.221623 0.589493
113 87.617165 29.192768 2.431959 2.123955 6.117666
114 87.575592 29.340494 2.218954 2.306845 19.003424
115 87.526680 29.071285 2.878583 2.293147 0.099614
116 87.561668 29.108889 2.747982 2.293864 2.439780
117 87.518204 29.120485 2.933281 2.336064 1.982162
118 87.463539 29.192390 2.695050 2.315355 8.194932
119 87.500961 29.194860 2.896420 2.255118 0.849745
120 87.578499 29.237732 2.948005 2.112918 0.239384
121 87.668846 29.066919 2.853706 2.088662 0.908451
122 87.526291 28.969225 2.714958 2.247349 0.830852
123 87.435349 29.308683 3.093449 2.348115 2.431278
124 87.528557 29.002588 2.640599 2.228550 15.916347
125 87.663513 29.042643 2.858376 2.014001 1.766819
126 87.536041 29.144012 3.024047 2.158860 11.229349
127 87.601517 29.059586 2.756292 2.070098 2.348258
128 87.439423 29.257120 2.963756 2.335990 2.556247
129 87.630959 29.013397 2.799653 2.200561 11.191346
130 87.414970 29.122541 2.488692 2.504584 26.247526
131 87.654274 29.137276 2.409493 2.110841 13.866170
132 87.589531 29.022913 2.455978 2.214420 19.159622
133 87.671066 29.012363 1.812392 2.113031 22.499226
134 87.600410 28.909447 2.404242 2.150738 20.887478
135 87.394447 28.822350 2.691877 2.288341 23.160648
136 87.499680 29.119730 2.634054 2.334708 13.235692
137 87.614624 29.130163 2.272170 2.134445 14.258185
138 87.373947 29.112873 2.719407 2.388613 31.484354
139 87.479736 29.019100 2.204297 2.277348 17.576332
140 87.557037 28.901731 2.170391 2.214969 25.169647
141 87.426918 29.322460 2.366647 2.267911 29.133837
142 87.311913 29.393814 1.686694 2.558320 23.244961
143 87.377777 29.106903 2.553888 2.423337 25.186733
144 87.379601 29.142185 2.395452 2.368449 13.700671
146 87.210373 29.230513 1.690765 2.654323 15.100195
147 87.246391 29.346785 1.858841 2.382799 17.387798
148 87.148529 28.917774 1.884704 2.250027 14.435593
149 87.081856 29.276976 1.613891 2.213088 12.667814
150 87.141846 29.371634 1.687304 2.351601 20.528446
151 87.099945 29.194136 1.862261 2.548232 26.202007
152 87.106834 29.060045 1.750372 2.408108 16.648603
153 86.993324 29.026091 1.533000 2.608873 23.909216
154 86.962181 29.078352 1.699843 2.402883 15.946367
155 86.901421 28.982632 1.843998 2.512497 6.182494
156 86.913734 28.905977 1.486507 2.543173 29.752964
157 86.888832 28.755407 1.412191 2.566793 29.128098
158 86.835167 28.708918 1.335214 2.751584 17.406515
159 86.915138 28.997540 1.507841 2.567125 37.439369
160 86.730965 29.848946 1.949635 2.717638 10.062907
162 86.728668 29.145573 1.915323 2.388525 4.872680
163 86.849365 28.950029 1.653548 2.036170 14.698314
164 86.593590 28.776714 1.551939 2.583813 10.755322
165 86.732124 28.824341 1.963046 2.428200 13.488860
166 86.706032 28.899673 1.404606 2.546850 27.222610
167 86.650757 28.816339 1.614967 2.316567 11.038341
168 86.701477 29.120640 1.424853 2.447780 21.335188
169 86.703674 28.902487 1.280812 2.022446 8.380371
170 86.828018 28.779320 1.400208 2.391364 21.020174
171 86.701202 29.001230 1.192794 2.197947 15.420196
172 86.674614 29.114395 1.294184 2.541843 18.820509
175 86.283691 29.242651 1.027074 2.247697 42.516922
176 86.308762 29.168945 1.305483 2.200218 43.389278
178 86.027634 28.975657 1.095433 1.983506 24.121885
180 86.229942 28.665684 1.381398 2.113749 24.131620
181 86.231995 28.519644 1.113951 2.113760 34.883030
182 86.522400 28.810917 1.182923 2.604547 23.953072
183 85.913826 28.500628 1.110256 2.312989 32.335949
185 86.289261 27.839676 1.246755 2.983463 24.449490

