#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
                 22.6765    0.026704268362323327    0.014582291303544147                1.710419                    23.0    0.035652495212897276     0.03103312822324267     0.19534281257505143
                  22.781     0.07445577072489208    0.006193247880180381                1.957765                    25.0     0.03408660770928406     0.04556048195394969     0.17495184083999998
                 22.8855     0.04235821243273743     0.05829566894307488                1.743306                    23.0     0.05710210627488859     0.04864985687171881      0.1763607852128563
                   22.99     0.05525735312681242     0.05932934376225787                1.572161                    27.0    0.043063114511616735     0.06310365014725157     0.12783683043962607
                 23.0945    0.011115954772211466     0.08306901580551425               1.6153745                    26.0     0.04457662404290877    0.041299193612439396     0.17238306538283177
      23.199000000000005   -0.026098854151496126    0.006458026882984067                1.591822                    28.0    0.043397911890954946    0.035097527695972464     0.12519607272412822
                 23.3035     0.05068519163060694    0.007883969937530369                1.732819                    27.0     0.04249422432387922    0.050503873087309636     0.13919853179042058
      23.407999999999998    0.027872157454168427    0.020518020353743123               1.7222165                    28.0     0.03625706252038468    0.048986302249144964      0.1549821265835478
                 23.5125   -0.015497878166017245     0.05608735271299836                 1.81491                    29.0    0.041127979265210536    0.035454086395814495     0.17882747352952963
      23.616999999999997     0.00495174863136693    0.030007171245370806                 1.76711                    29.0     0.03696436920892617     0.03568398361179949      0.1696595869804324
                 23.7215  -0.0040170760940403056     0.06970815874439999                1.540185                    31.0    0.022161006631837437    0.020088692662835902     0.13445019045660606
                  23.826   -0.012121033199382559     0.05167759002923842                1.617033                    30.0    0.034462905761959206    0.038333648863238694     0.13099058478949588
                 23.9305    0.026189372174214676   0.0074857494690134885               1.6622465                    32.0    0.038264511773761514    0.035066021044106103     0.12262508201660788
                  24.035   -0.043992726724991604     0.02181523952037561                1.712382                    32.0     0.04195616997381681     0.03766669671421631      0.1458887682803664
      24.139499999999998  -0.0046161069907509995    0.007838503407411983                1.502975                    33.0    0.041548526065808854     0.05410139821583335      0.1024432005375823
                  24.244   -0.021288637596111343  -0.0011161528657352927                1.686015                    31.0    0.027513087316224243    0.051726012839569034     0.12706403757367454
      24.348499999999998     0.07284932272303374   -0.014033062392664587                1.762813                    32.0     0.02811619819533352    0.029243048984812565     0.13330324833235138
                  24.453   -0.055060390461134964    0.019595677246430656               1.7672245                    34.0     0.03215269422328575     0.03801255756014556     0.15448483822964185
      24.557499999999997     0.01958455610411918     0.02110451600568401                  1.8365                    33.0    0.029279295266814942     0.03839934676535831     0.15617650867480373
                  24.662   0.0005085904970424779    0.008416219293916036               1.8048165                    34.0     0.03507451433669581     0.03228394620891076     0.16464382131992708
      24.766500000000004   -0.004241192827852043  -0.0014422860485206388                1.823506                    34.0     0.03215408519678806     0.04236196505393397     0.13051615237518452
                  24.871     0.02428672997828741     0.00316526189803232                1.922063                    34.0    0.019179721002923013     0.03721556281137892     0.16972477488193313
                 24.9755  -0.0013147191456898933     0.03302487407693338      1.7963550000000001                    32.0    0.026283508229788668    0.026350816154020462     0.15416200475348213
      25.080000000000005    0.010881411003159643   -0.009655364110065973                1.860141                    35.0    0.027901156183387694    0.032720792277336395     0.14735657390733348
                 25.1845     -0.0483696555852787    0.036906253073875094                 1.84408                    37.0    0.028347158193615548     0.04007410388206347     0.15709958214547454
      25.288999999999998   0.0008965727142416287     0.02984245792075809               1.7899555                    36.0    0.034107457517121374     0.03260536831119106            0.1503667746
      25.393500000000003     0.04651747444815841   -0.039991911942958175                1.843935                    37.0     0.03079165141041484    0.029793928760423225     0.13400687489275317
      25.497999999999998   -0.009760411580143236     0.04771795214101989               1.7370495                    38.0     0.01899857808692751     0.03488318343659796     0.14345993579828853
