%% Trajectory 41
95 47.429283 41.797844 1.168944 2.206583 43.158497
98 47.620995 41.479988 1.060846 2.082567 22.054193
99 47.659153 41.586781 1.244511 1.980762 51.651154
100 47.766644 41.514622 1.110513 1.865956 35.879021
101 47.414516 41.823101 1.298067 1.875092 25.178633
102 47.709198 41.798161 1.082293 2.164623 32.544514
103 47.772293 41.628819 1.109253 1.856174 40.031662
104 47.782986 41.358311 1.711691 1.806210 47.059860
105 47.819630 41.439987 1.528516 1.945531 52.621674
106 47.818550 41.807774 1.357760 1.700436 45.544479
107 47.796444 41.621258 2.082253 2.030056 24.298012
108 47.785122 41.442780 1.829689 1.901679 46.163204
109 47.776329 41.695797 2.224767 1.940033 49.676159
110 47.797310 41.750469 1.943791 1.884967 39.220402
111 47.883221 41.721546 1.924486 1.912145 45.665730
112 47.799526 41.572956 2.068439 2.082973 55.655952
113 47.875298 41.523224 2.251006 2.035902 48.965721
114 47.751484 41.644997 2.545415 2.032069 18.360868
115 47.815147 41.559525 2.365081 2.104152 17.921442
116 47.864208 41.899731 2.543506 1.957721 14.189266
117 47.858334 41.754730 2.023634 1.848317 37.160881
118 47.771641 41.551186 2.084388 1.932512 18.640343
119 47.833351 41.651745 1.855056 1.910873 26.655542
120 47.883358 41.602844 2.072233 1.923222 34.133827
121 47.920994 41.449013 1.791928 2.013109 46.252769
122 47.873123 41.493797 2.184283 2.000832 25.154388
123 47.861172 41.646564 2.162001 1.981619 43.702663
124 47.901001 41.591370 1.819622 1.972475 69.176910
125 47.795940 41.696995 1.957942 2.030435 48.778351
126 47.948513 41.709373 2.143742 2.106156 57.680099
127 47.906807 41.728573 2.096217 1.860704 34.521942
128 47.770954 41.831886 2.022810 2.042893 74.936256
129 47.778698 41.514568 2.015564 2.230771 42.937141
130 47.700741 41.675915 2.355212 2.109885 36.396202
131 47.775692 41.798393 1.580349 2.051008 65.121811
132 47.722412 41.725662 2.511437 2.071689 47.383442
133 47.827179 41.731339 2.207182 2.070238 36.259235
134 47.780922 41.703331 2.337556 1.957364 31.086679
135 47.799210 41.700974 2.330614 2.088994 43.657066
136 47.775070 41.683086 2.260334 2.272930 25.686989
137 47.759296 41.771606 2.406890 2.009537 31.767241
138 47.814636 41.595345 2.738653 2.076401 42.055325
140 47.891369 41.487431 1.972466 2.029786 57.064091
141 47.816872 41.671707 1.914404 1.961839 52.704945
142 47.771255 41.526199 1.977246 2.124502 47.734283
143 47.760948 41.733727 2.369194 1.946861 42.410912
144 47.750980 41.601070 2.700414 2.166290 19.410616
145 47.767925 41.587711 2.305971 2.042868 51.209244
146 47.994328 41.688961 2.081799 1.851765 20.760057
147 47.924561 41.636795 2.613982 2.077430 24.824492
148 47.924236 41.653477 2.667799 2.060219 25.308203
149 47.967491 41.606186 2.352148 1.984428 33.577755
150 47.934841 41.768894 3.028614 1.946558 6.124421
151 47.925774 41.579792 2.426434 2.026768 20.596560
152 47.886490 41.794445 2.513491 2.001895 29.209644
153 47.871292 41.579506 2.788987 2.050966 29.082291
154 47.807167 41.691502 2.790881 2.109377 42.185722
155 47.701862 41.532825 2.652974 2.201910 47.466015
156 47.910530 41.702751 2.327804 2.027897 54.640160
157 47.947243 41.697224 3.016145 1.978754 14.363811
158 47.883045 41.774323 3.784618 2.009950 1.412443
159 47.845806 41.749165 3.170795 2.036628 10.339951
160 48.091808 41.663933 2.921780 1.974397 25.264050
161 48.065063 41.643475 2.829975 1.963996 13.050524
162 48.055908 41.737682 2.961885 1.856382 12.292353
163 48.114716 41.730316 2.940416 1.939581 11.736740
164 47.998383 41.784313 3.009675 2.046175 20.340584
165 48.047779 41.673874 2.757143 2.019218 36.523621
166 47.957211 41.602497 3.165415 2.061239 18.654112
167 48.010700 41.739834 3.171735 1.994666 15.289747
168 48.088619 41.548046 2.963081 2.168662 15.797210
169 48.017311 41.769264 3.603972 2.175321 8.083039
170 48.025143 41.779678 3.317912 2.081326 19.576834
171 47.961246 41.587265 2.991759 2.000997 25.231247
172 47.975189 41.846161 2.960661 2.130339 18.722023
173 48.008175 41.713509 3.736122 2.065776 5.393235
174 48.006584 41.802830 3.308691 2.172323 11.091730
175 47.948376 41.545033 2.717220 2.084860 38.917164
176 48.059994 41.765312 3.392146 1.996101 8.813581
177 48.146523 41.844921 3.857263 2.265899 3.834318
178 48.110718 41.740768 3.269980 2.040109 20.158072
179 48.074142 42.003342 3.791150 2.166049 9.629516
180 48.232101 41.897701 3.351686 2.024863 17.315935
181 48.064838 41.879635 3.708651 2.210555 0.961937
182 47.891891 41.777752 4.598320 2.143025 6.507791
183 48.039448 41.820141 3.832470 2.129271 8.246480
184 48.063816 41.773087 3.528451 2.169009 16.349237
185 48.021702 41.771641 3.806946 2.148407 0.825043
186 48.041023 41.691341 3.825074 2.295634 1.373251
187 47.915085 41.694233 3.554528 2.103185 13.010110
188 47.990578 41.781742 3.619292 2.147165 16.742958
189 48.020699 41.707840 3.976923 2.125970 2.070023
190 47.990051 41.813492 3.956449 2.124590 2.201494
