%% Trajectory 8
0 58.771652 50.788601 1.700990 2.458102 31.367821
1 58.678307 50.743061 1.965486 2.267374 27.932718
2 58.693298 50.902985 1.967654 2.200806 16.435730
3 58.711868 50.960598 1.836500 2.097287 8.524681
4 58.687672 50.994450 1.912846 1.981739 4.785727
5 58.651436 50.935707 2.027797 2.054888 17.139456
6 58.666298 50.988945 1.898587 2.071005 10.555206
7 58.703350 51.028236 1.810716 2.248554 13.138992
8 58.730515 50.943771 1.913099 2.075794 15.904718
9 58.723068 51.052662 1.975999 2.134875 12.953106
10 58.694344 50.977707 2.130590 2.050512 12.792809
11 58.565228 50.916451 2.029517 2.107670 12.810950
12 58.800175 51.002399 2.044490 2.090037 11.421899
13 58.800037 50.904678 1.952602 2.138370 11.894602
14 58.617603 50.991756 2.206309 2.135449 15.281093
15 58.901405 50.889660 2.157283 2.126130 12.853416
16 58.746700 51.087769 2.265046 2.063871 14.752101
17 58.640430 51.080666 2.145569 2.158045 5.273263
18 58.857716 51.056118 2.297554 2.101253 18.062252
19 58.712627 50.994377 2.159272 2.132586 12.798040
20 58.852139 50.880844 2.137611 2.139827 3.945603
21 58.709515 51.064579 2.321502 2.130964 16.072351
22 58.731956 51.055702 2.493854 2.105143 15.746058
23 58.649303 51.077480 2.472207 2.147216 15.161415
24 58.796738 50.965546 2.496665 2.099271 11.197730
25 58.767967 51.121838 2.310986 2.097787 17.687294
26 58.601303 50.894638 2.240058 2.107882 15.466032
27 58.619125 50.978271 2.298142 2.099388 12.501317
28 58.637581 50.979534 2.536552 2.147204 21.477772
29 58.663662 50.922459 2.518879 2.084463 10.573774
30 58.830593 50.974014 2.404517 2.119795 19.902174
31 58.859684 51.076210 2.349785 2.129766 16.597797
32 58.787636 51.012924 2.346930 2.101187 16.958513
33 58.714481 51.030605 2.761209 2.127821 9.774010
34 58.802727 51.011845 2.634359 2.138438 15.713917
35 58.866093 51.027153 2.767277 2.116321 19.201912
36 58.797699 51.131351 2.403766 2.118951 19.510271
37 58.825127 51.078999 2.929682 2.157733 7.670385
38 58.862984 51.010193 2.763389 2.096213 9.647572
39 58.858475 50.988796 2.817849 2.147170 7.409180
40 58.788109 51.063366 3.119044 2.127840 3.386239
41 58.743778 51.002319 3.085345 2.160579 7.870154
42 58.744091 50.951706 2.750542 2.179835 24.121035
43 58.898254 51.070034 3.196581 2.134551 5.031882
44 58.924068 50.975163 2.721560 2.115938 16.503057
45 58.728363 50.930923 2.875907 2.250299 17.025270
46 58.846638 51.080608 2.812913 2.167187 9.238452
47 58.876656 51.216076 2.707002 2.117104 10.447560
48 58.820415 50.956375 2.584015 2.146450 24.638687
49 58.929749 51.002136 2.562011 2.143731 19.389040
50 58.876617 51.033882 2.640115 2.133242 22.237226
51 58.875954 51.066521 2.845526 2.146166 19.505033
52 58.842545 50.962391 2.678513 2.100065 19.135361
53 58.854210 50.963642 2.811384 2.205154 12.665946
54 58.771393 50.928455 2.701457 2.148699 6.812853
55 58.846241 51.034565 3.014415 2.229862 7.335372
56 58.842201 50.888199 3.155773 2.214649 1.087008
57 58.762539 51.023510 2.837251 2.146922 2.940754
58 58.743904 50.934227 2.935006 2.141866 0.317170
59 58.879139 51.019676 2.798746 2.166675 4.386733
60 58.928383 51.049278 2.656828 2.211298 11.373831
61 58.912430 51.077744 2.905922 2.131642 2.086551
62 58.823681 50.999199 2.971051 2.134850 0.936527
63 58.888607 51.061756 2.618470 2.120926 15.965431
64 58.903748 51.132587 2.990397 2.162714 6.808117
65 58.700890 50.922726 2.694934 2.194516 13.720894
66 58.730808 50.982449 2.733048 2.220163 14.554351
67 58.687263 50.974449 2.333388 2.230585 17.679770
68 58.818874 51.009621 3.050884 2.153732 0.718044
69 58.831387 51.062378 2.921031 2.151781 1.820311
70 58.914082 51.106045 2.913143 2.228132 3.756823
71 58.848858 51.079174 3.378170 2.146375 0.009706
72 58.768234 51.003857 3.375575 2.187604 0.065989
73 58.803936 51.033283 3.003783 2.099776 0.004546
74 58.782143 51.063541 3.395792 2.138173 0.000882
75 58.821194 51.064034 3.122283 2.134323 0.120687
76 59.002060 51.315922 2.905939 2.237758 0.183039
