%% Trajectory 2
0 26.306820 18.962830 2.075518 2.142940 26.053846
1 26.393450 19.100521 2.254480 2.151732 25.311459
2 26.242050 19.126881 2.102077 2.070599 11.886060
3 26.334232 19.058691 2.245889 2.130481 32.825726
4 26.246941 18.954868 2.122824 2.085100 20.319790
5 26.332932 19.016558 2.375723 2.183646 27.361935
6 26.307133 18.849127 2.223977 2.128852 33.279457
7 26.390024 19.022350 2.429022 2.109315 25.591522
8 26.365808 19.067595 2.495023 2.175828 51.939594
9 26.522865 18.876083 2.625233 2.257241 39.027061
10 26.456518 18.985849 2.504991 2.173769 42.467041
11 26.296154 18.938992 2.460460 2.125166 39.393188
12 26.500040 18.946859 2.131957 2.220838 34.682274
13 26.404985 18.993134 2.459110 2.162848 31.455677
14 26.478010 18.930313 2.654696 2.194736 36.871929
15 26.439569 18.898558 2.549559 2.220481 43.427723
16 26.401548 18.955099 2.361646 2.176743 38.439861
17 26.476948 18.901516 2.320905 2.290612 41.790710
18 26.390429 18.987793 1.928931 2.255983 24.826328
19 26.567156 18.823460 2.379572 2.232449 33.811501
20 26.381376 18.917597 2.744658 2.178956 37.380074
21 26.503023 18.945171 2.809983 2.233027 30.959064
22 26.455755 19.028236 2.473699 2.162647 41.815277
23 26.501804 19.042780 2.423652 2.229383 34.635624
24 26.387936 18.922258 2.551052 2.191263 24.125860
25 26.458483 18.864668 2.426054 2.195778 42.811302
26 26.369911 19.081604 2.627469 2.199239 29.655230
27 26.512379 18.943050 2.514053 2.188223 34.829712
28 26.369583 19.062601 2.742005 2.091863 21.185978
29 26.268114 19.145031 2.491632 2.054071 27.412125
30 26.359795 18.948080 2.785940 2.091533 31.927971
31 26.413059 18.993912 2.853215 2.218237 34.759880
32 26.430017 18.966156 2.784820 2.226244 43.242626
33 26.429966 18.859488 2.445010 2.242280 31.873341
34 26.454428 18.950724 2.702229 2.196389 37.712070
35 26.356468 18.953239 2.810359 2.102997 15.278055
36 26.367191 19.040495 2.524517 2.154620 36.704845
37 26.547836 18.921076 3.113419 2.189601 26.138395
38 26.429764 19.115068 2.903385 2.192797 35.659039
39 26.359888 19.136618 2.832362 2.122092 35.081219
40 26.351486 19.095259 2.650461 2.136719 19.357121
41 26.441425 19.034660 2.785488 2.175277 21.362839
42 26.335867 19.108877 2.872259 2.119467 29.534187
43 26.444637 19.025482 3.022570 2.250697 23.006699
44 26.479883 19.057564 2.706014 2.216086 31.911753
45 26.403894 18.975290 2.726522 2.140082 37.347752
46 26.417030 19.089962 2.996879 2.220110 22.593397
47 26.379526 19.012583 2.881425 2.105653 28.301805
48 26.477251 19.010708 2.232589 2.147465 51.179329
49 26.380615 19.120924 2.745250 2.234835 36.719231
50 26.430828 18.998516 2.698113 2.167042 23.352285
51 26.591549 19.033659 2.993727 2.162829 17.500700
52 26.439520 18.988855 2.802753 2.203792 23.239475
53 26.583151 18.930185 2.836444 2.300711 16.685123
54 26.423967 18.990870 2.662068 2.236712 12.244308
55 26.424709 19.090107 2.601742 2.129524 15.585883
56 26.590530 18.866289 2.768141 2.153171 11.698608
57 26.559874 18.875105 2.744656 2.219002 10.507624
58 26.741268 18.954899 2.786860 2.159820 4.052663
59 26.539555 18.892881 2.867004 2.118698 12.117696
60 26.630026 18.893349 2.709888 2.182509 24.400896
61 26.700832 18.940702 3.075608 2.109849 15.375490
62 26.746136 18.813545 3.157727 2.254829 20.911377
63 26.714779 18.756950 2.686997 2.183333 17.505707
64 26.692059 18.950212 3.432494 2.131575 14.167330
65 26.654987 18.835077 3.074715 2.260848 13.705064
66 26.708199 18.879486 3.150635 2.128919 9.934689
67 26.690411 18.838303 3.379178 2.181908 11.578369
68 26.665127 18.809689 3.197334 2.106245 16.313667
69 26.915138 18.751986 3.433218 2.105523 8.431304
70 26.763350 18.825153 3.209202 2.165860 16.571474
71 26.827833 18.860537 2.894143 2.165660 18.555155
72 26.649378 18.867548 2.588433 2.158900 16.210724
73 26.782091 18.890734 2.989174 2.121981 18.654348
74 26.717524 18.857946 2.934834 2.115020 20.683220
75 26.847698 18.815573 2.749236 2.100514 23.643328
76 26.818920 18.990147 3.002174 2.159610 16.143921
77 26.964361 18.949421 3.177576 2.169629 5.885346
78 27.097691 18.957657 3.610896 2.125473 2.930707
79 27.067139 18.878355 2.716164 2.109514 31.421700
80 26.945292 19.016323 2.737337 2.054538 27.680956
81 27.085430 18.957073 2.345397 2.108457 13.824271
82 27.266972 19.068354 2.681212 2.146706 19.617249
83 27.288858 18.989191 2.941659 2.283912 25.979382
84 27.224579 18.969509 2.681764 2.141200 19.240376
85 27.438412 19.164621 2.414615 2.312138 18.026628
86 27.393007 19.250078 2.568597 2.272366 29.580841
87 27.295792 19.030294 2.551037 2.238170 32.989841
88 27.275478 19.176638 2.466816 2.238481 25.123402
89 27.413326 19.258074 2.544580 2.337029 24.290997
90 27.434923 19.339605 2.269602 2.431404 28.555391
91 27.535261 19.191456 2.134081 2.360617 19.367891
92 27.561102 19.151501 2.319211 2.399548 14.228077
93 27.556932 19.130543 2.292116 2.374876 11.927386
94 27.434717 19.350376 2.186513 2.291979 23.665548
95 27.299971 19.169687 2.105924 2.242723 18.339388
96 27.509403 19.276468 2.290233 2.435921 20.218704
97 27.382624 19.303055 2.270090 2.390351 14.118111
98 27.432985 19.379929 2.043128 2.477168 18.952917
99 27.459696 19.445852 2.064025 2.433129 18.244303
100 27.473980 19.277391 2.008704 2.398210 31.602276
101 27.365780 19.362833 2.290384 2.331314 26.954370
102 27.667295 19.257986 2.301077 2.356729 20.453323
103 27.492252 19.297876 2.258634 2.480813 12.461071
104 27.430517 19.320765 2.005514 2.392720 17.013073
105 27.623678 19.391083 2.032912 2.484211 31.638762
106 27.598419 19.547747 2.085577 2.540646 13.760899
107 27.503855 19.500038 2.022841 2.656208 32.690620
108 27.454010 19.586500 2.070886 2.551027 21.062269
109 27.439348 19.340710 1.799058 2.631657 30.483000
110 27.549860 19.504543 2.018736 2.492071 28.696152
111 27.668163 19.541325 1.876517 2.570333 28.369432
112 27.565765 19.648781 1.803120 2.549898 25.645515
113 27.464329 19.823298 1.894056 2.376722 25.332924
114 27.714458 19.934076 1.837178 2.435786 21.784637
115 28.034039 19.941580 1.877087 2.194299 11.089206
116 28.128422 19.663713 1.770382 2.318491 4.877681
117 28.220455 19.709990 1.425783 2.348888 32.500423
118 28.280104 20.205111 2.144620 2.163906 12.402860
119 28.170712 20.095724 1.984253 2.335268 17.812511
120 28.205858 20.344612 1.601269 2.624548 17.793774
121 27.855925 20.493643 1.368665 2.504994 21.638020
122 27.808334 20.123854 0.994605 2.688008 49.468021
123 28.135223 20.045517 0.788215 2.692822 28.226070
124 27.864878 19.882715 0.924553 2.596862 34.167686
125 28.159651 20.020437 1.104654 2.893475 37.345490
126 28.128256 19.804806 0.905876 2.676214 30.306042
127 27.351679 19.964212 0.801980 2.714448 36.667908
128 28.022306 19.560040 0.990440 2.979767 9.229282
129 27.890327 19.255346 0.972777 2.368144 39.802284
130 28.018669 19.793627 1.189904 2.620099 22.997398
131 27.924316 19.830832 1.164227 3.050422 13.601256
133 27.367641 20.078449 0.867042 2.632150 22.623945
134 27.778393 20.027388 1.002538 2.953893 26.568842
135 27.433987 19.748892 0.931153 2.687828 7.887065
136 27.571993 19.624739 0.922352 2.912163 17.276794
137 27.059839 19.572329 0.801228 2.533081 34.540668
140 27.519806 19.983383 0.807835 2.859915 15.861640
141 28.170647 19.998617 1.235655 2.756039 14.742487
142 27.746441 20.109243 1.344046 2.733751 8.834680
143 28.353291 20.759705 0.914632 2.668087 22.958622
144 28.503935 19.926197 0.703163 2.694392 10.383327
