#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
              -3.344    -0.0242808951323     0.0303609867766      0.323751656862                47.0     0.0305108072358     0.0287967551087     0.0337168335165
             -3.2395   -0.00680962400685     0.0278317548061      0.301194515537                47.0     0.0208271568836      0.025310503909     0.0239443234223
              -3.135    -0.0747305439219    -0.0196907139516      0.396637438971                45.0     0.0213259268344     0.0297333673296     0.0349204300791
             -3.0305    -0.0343512325115     0.0202255944538      0.370764158637                46.0      0.024316275314     0.0237278328178     0.0314695971515
              -2.926   -0.00952237640695    -0.0295749624485      0.393060088391                47.0     0.0257465160261     0.0260785361718      0.034275874595
             -2.8215    -0.0214486344066     0.0269654638141      0.403001752765                48.0     0.0217946361765     0.0261627066627     0.0255238259003
              -2.717     -0.058890840152   -0.00370972346042      0.428581880393                49.0     0.0219247323433     0.0303278624096     0.0290155332362
             -2.6125    -0.0540111465913    0.00333930257206      0.411342622853                50.0     0.0239279193813       0.02098858816     0.0292208702363
              -2.508    -0.0357693915498     -0.010073715482      0.358935337113                48.0     0.0228428653349     0.0253539404689     0.0340378118832
             -2.4035    -0.0292479546559    0.00766155184604      0.388547308625                51.0     0.0237831007213     0.0255338229985     0.0334737565807
              -2.299    -0.0350684084548     0.0364705291225      0.390872484716                49.0     0.0217706102139     0.0228788916124     0.0386157617503
             -2.1945     0.0142748462496    -0.0552013450338      0.395386201507                53.0     0.0266262901178     0.0235558005807     0.0265887426646
               -2.09   -0.00387410791691     0.0186817015618      0.381669207404                51.0     0.0251006772804      0.026285112052     0.0356853959533
             -1.9855     -0.042847953667  -0.000661692824574      0.418936254878                51.0      0.022722933926     0.0230193338721     0.0331944872181
              -1.881     -0.047394739038    -0.0299462487912      0.460216197864                51.0     0.0185156489894     0.0217774821984     0.0270948097653
             -1.7765    -0.0245849488523     0.0188901937075      0.407650759495                52.0     0.0209497401015     0.0209279103688     0.0325783868405
              -1.672     0.0184090454961   -0.00314578726078      0.400450024789                50.0     0.0223286493425     0.0277635760606     0.0286997644863
             -1.5675    -0.0252818812243     0.0194961558974      0.406888461562                53.0     0.0187592713801     0.0215736921335     0.0303964214481
              -1.463    -0.0519345935121     0.0213476399314      0.414824768323                53.0     0.0247653040395     0.0219727597579     0.0256055430578
             -1.3585    -0.0296985343773   0.000925450010464      0.415561517694                52.0     0.0210858095313     0.0231076762456     0.0294412900823
              -1.254    -0.0132939153314    -0.0320932669881      0.457228954787                52.0     0.0217829950241     0.0232681859189     0.0307291238537
             -1.1495    -0.0318590420372    -0.0332098811503      0.427707881283                52.0     0.0193280701315     0.0187709950364     0.0287067272335
              -1.045    -0.0251825410037    -0.0154658046003      0.440103556093                49.0     0.0208874777127     0.0199480657492     0.0223873357141
             -0.9405    -0.0149314407868    -0.0666452797457       0.45394010886                52.0     0.0253426301516     0.0215043731894     0.0246739608329
              -0.836    -0.0160393375754     0.0120465685312       0.46620947017                53.0     0.0233162441393     0.0185807902119     0.0309440762497
             -0.7315     0.0169480860034     -0.040066883479      0.470926434321                53.0     0.0174150531925     0.0190067245701     0.0280117867893
              -0.627    -0.0347557918265  -0.000943810121618      0.434087039933                55.0     0.0174053986706     0.0175149361099     0.0282926784701
             -0.5225    -0.0396432932615    -0.0437951541873      0.451242223562                53.0     0.0225603764649     0.0231507393476     0.0315514385364
              -0.418    -0.0539512398569    -0.0360135293208      0.472798957139                52.0     0.0177397593511     0.0195861594179     0.0242370990954
             -0.3135    -0.0357524451229   0.000998321232869      0.477731532461                56.0     0.0201531482211     0.0208545978714     0.0297463478183
              -0.209    -0.0233916012731    -0.0173394096626      0.435545983638                55.0     0.0187055490107     0.0152545760546     0.0336315146849
             -0.1045    -0.0159878381581   -0.00539355632687      0.485855748159                54.0     0.0182943436429     0.0181384418118     0.0305238493289
                 0.0    -0.0405962373928    -0.0125961787214      0.449637756768                55.0     0.0196725852619      0.017865455506     0.0296212825872
              0.1045    -0.0267168946341    -0.0311511262454      0.498464970234                55.0     0.0222933157209     0.0244762309254     0.0284087284908
               0.209    -0.0405952604363     0.0116199572364      0.508454905966                53.0      0.018502285363     0.0177108660338     0.0219127415455
