#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
            -4.00115      -1.08317608375      0.168115446399      0.390872484716                49.0     0.0597735113373     0.0667023860095     0.0386157617503
            -3.89665       -1.0510730602     0.0690806788923      0.395386201507                53.0     0.0607919099078     0.0658485219772     0.0265887426646
            -3.79215      -1.05567773392      0.145020695297      0.381669207404                51.0     0.0607536298036     0.0672163144445     0.0356853959533
            -3.68765      -1.09748872306      0.132980398565      0.418936254878                51.0     0.0597529261724     0.0669534918615     0.0331944872181
            -3.58315      -1.10721362859      0.104986029703      0.460216197864                51.0     0.0580743411602     0.0666242376681     0.0270948097653
            -3.47865      -1.07601541001      0.148940048878      0.407650759495                52.0     0.0592244715742     0.0658125874395     0.0325783868405
            -3.37415      -1.03767034493      0.119550867339      0.400450024789                50.0     0.0594533873785     0.0672803870023     0.0286997644863
            -3.26965       -1.0765923713      0.149661173398      0.406888461562                53.0     0.0585262111222     0.0660098114833     0.0303964214481
            -3.16515      -1.10248093527       0.15626248544      0.414824768323                53.0     0.0607809077546      0.066868320343     0.0256055430578
            -3.06065       -1.0842678535      0.132183618787      0.415561517694                52.0      0.059138433943     0.0666398227902     0.0294412900823
            -2.95615      -1.07405070613     0.0967582451419      0.457228954787                52.0     0.0590730255973     0.0663101289738     0.0307291238537
            -2.85165      -1.09251509733     0.0989891675025      0.427707881283                52.0     0.0582286819723     0.0653440760365     0.0287067272335
            -2.74715      -1.08276465109      0.115248217807      0.440103556093                49.0     0.0588752178317     0.0655313859453     0.0223873357141
            -2.64265      -1.08185817346     0.0630600771029       0.45394010886                52.0     0.0602321024844     0.0658108849492     0.0246739608329
            -2.53815      -1.06883566668      0.140674822723       0.46620947017                53.0     0.0599490181424     0.0649455630036     0.0309440762497
            -2.43365      -1.04572897565     0.0834903595846      0.470926434321                53.0     0.0574860154899     0.0642500129801     0.0280117867893
            -2.32915      -1.08957834967       0.13125162265      0.434087039933                55.0     0.0579049399704     0.0650613173573     0.0282926784701
            -2.22465      -1.10207148858     0.0899715204385      0.451242223562                53.0     0.0593418240405     0.0669151781536     0.0315514385364
            -2.12015      -1.11475192641      0.100192944894      0.472798957139                52.0      0.057786659325     0.0661269466314     0.0242370990954
            -2.01565       -1.0902105467      0.133341005071      0.477731532461                56.0     0.0588181222875     0.0660575856968     0.0297463478183
            -1.91115       -1.0813387556      0.113083804925      0.435545983638                55.0     0.0580944289081     0.0642335589248     0.0336315146849
            -1.80665         -1.07191268      0.123508209887      0.485855748159                54.0     0.0580708283491     0.0647713253625     0.0305238493289
            -1.70215      -1.09741382002      0.120835582002      0.449637756768                55.0     0.0585206327691     0.0653230364248     0.0296212825872
            -1.59765      -1.08708710386      0.100092362232      0.498464970234                55.0     0.0593132534052     0.0670517315555     0.0284087284908
            -1.49315      -1.09306998455      0.144658938926      0.508454905966                53.0     0.0583829322848     0.0652712501298     0.0219127415455
            -1.38865      -1.09401127805      0.125295175812      0.514528020604                55.0     0.0582101552057     0.0661404318987     0.0308229689333
            -1.28415      -1.10074939195       0.13368135063      0.545270287615                57.0     0.0576871471649     0.0661077512326     0.0246907414136
            -1.17965      -1.07108507623       0.13483114695      0.506713619727                58.0      0.057452810261     0.0646254426403     0.0295103977874
            -1.07515      -1.07454933558      0.122416250162       0.59536495082                56.0       0.05899444887     0.0640988679114     0.0210930908224
            -0.97065      -1.08319367928      0.139189254598      0.544311199115                59.0     0.0581127931111      0.064892762392       0.02199018776
            -0.86615      -1.03124426698      0.125653233647      0.557345091798                54.0     0.0574452782516     0.0632604214546     0.0305847102696
            -0.76165      -1.11989231995      0.111780034035      0.528718123818                55.0     0.0570233218434     0.0649173585898     0.0259878249568
            -0.65715      -1.10702622579      0.128601805238      0.520660586279                58.0     0.0591045181245     0.0658169969969     0.0266933778071
            -0.55265      -1.11088574632      0.118949210691      0.561147477313                57.0     0.0569262067026      0.065168370624     0.0204002785679
            -0.44815      -1.08739538702      0.109082296286      0.569540224042                58.0     0.0578697794258     0.0645280942267     0.0256177399637
            -0.34365       -1.0855988222      0.107987828729       0.57946573066                56.0     0.0574755221151     0.0639441960496     0.0252295856303
            -0.23915      -1.11898315397      0.115302134754      0.590804749198                59.0     0.0584088131664     0.0662397139824     0.0310589151783
            -0.13465      -1.09453630864      0.120071727504      0.604233880546                56.0     0.0576388766823     0.0653111853653     0.0284622431315
            -0.03015      -1.11478927961      0.120823003639       0.57140819235                57.0     0.0580072156618     0.0658954129385     0.0243281923728
             0.07435      -1.11292327605      0.128612389595      0.572961921627                56.0     0.0571473499329     0.0651718847153     0.0231425598889
             0.17885      -1.10382220336      0.136161233213      0.552301182201                59.0     0.0577653422711      0.065204551022     0.0232860125245
             0.28335      -1.10129291798      0.139322303665       0.57088728342                58.0     0.0576622223658     0.0655449981576     0.0297502494814
             0.38785      -1.09478651378       0.14436553926      0.570580883148                60.0     0.0577009659964     0.0649403271066     0.0237492834145
             0.49235      -1.09289744693       0.10613108169      0.541889065554                59.0     0.0572783507872      0.064628331409      0.025903584401
             0.59685      -1.10499744245       0.13707398727      0.561386180717                61.0     0.0577987979678     0.0646971635295      0.026571369236
             0.70135      -1.12508017655      0.122586655179      0.580706794621                59.0     0.0572599170843     0.0653612916611     0.0242466475941
             0.80585       -1.0867467979      0.112880970178      0.580149482434                60.0     0.0570927760694     0.0641025446096     0.0237822933908
             0.91035      -1.08674237304      0.109608779764      0.555168319524                63.0     0.0566805493061     0.0639618669435     0.0293981041762
             1.01485      -1.09858221505      0.114322230831      0.606849407523                60.0     0.0568023832162     0.0644947552607      0.032490459054
             1.11935      -1.10414144185      0.138269121308      0.600215645751                61.0     0.0574509453347     0.0653345994056     0.0321290335694
             1.22385      -1.09924122708      0.106964583074      0.656997194337                59.0     0.0565873886516     0.0645703965035     0.0238213908672
             1.32835      -1.09289929585      0.115439459887       0.63650720027                61.0     0.0567429659228     0.0644307520008      0.024170677171
             1.43285      -1.09404304019      0.102163586813      0.618063647767                62.0     0.0565987302365     0.0641634175821     0.0223785781975
             1.53735      -1.10867571423       0.11325126063      0.547424824088                59.0     0.0571265162454      0.064882017553     0.0264728209333
             1.64185      -1.08416331871     0.0960696104632      0.601718314341                63.0     0.0567635017447     0.0642398225822     0.0307881400078
             1.74635      -1.09264536823      0.103349237367      0.612870587014                61.0     0.0567607391234     0.0640426894191     0.0262644982169
             1.85085      -1.10471078543     0.0815381254051      0.606167166092                61.0     0.0571260153996     0.0643736403853     0.0241363683815
             1.95535      -1.11895417889      0.100135155478      0.620227174443                58.0     0.0571838652979     0.0661312501219     0.0227297129893
             2.05985      -1.07580150213      0.110055827854      0.637989220008                61.0     0.0571684075402     0.0639888685188     0.0263084377942
             2.16435       -1.1060043894      0.117488756362      0.635166226212                62.0     0.0573282718291     0.0650885500345     0.0256083652528
             2.26885      -1.09979581739      0.095795718933      0.632988607657                62.0     0.0565295605004     0.0645790433442     0.0248504189868
             2.37335      -1.11803918472      0.126057164906      0.662709729971                56.0     0.0572859396999     0.0654387339131     0.0256971059713
             2.47785      -1.09803105527     0.0841339154898      0.668500673404                65.0     0.0565745761358      0.064184300922     0.0215866461838
             2.58235      -1.09570117298     0.0957079576654      0.686243568617                60.0     0.0585292377802     0.0646537131883     0.0260752947091
             2.68685      -1.10789668719      0.122824345468      0.677037985996                64.0     0.0575256406695     0.0654075048611     0.0254563527354
             2.79135      -1.12488162012      0.144647539853       0.68773515455                64.0     0.0575033351375     0.0652179531573     0.0164291042991
             2.89585      -1.08582528069      0.104307683041       0.66428371164                65.0     0.0579266910017     0.0652336739114     0.0187993337998
             3.00035      -1.08700046617      0.124041537235      0.678539349498                64.0     0.0584838496978     0.0647465534935     0.0175737599272
             3.10485      -1.10208535526      0.103474344143      0.703473816556                64.0     0.0576479878335     0.0649770304456       0.02385521104
             3.20935       -1.0615826063     0.0944146650052      0.687783114163                65.0     0.0589664919977     0.0650763635845     0.0211459383165
             3.31385      -1.09432523355     0.0980415752757       0.69362725278                63.0     0.0593441703036     0.0646283239269     0.0198114830664
             3.41835      -1.09382448621      0.107102593336      0.708798111856                65.0     0.0572431235873     0.0646880462471     0.0193049825102
             3.52285      -1.08571873229     0.0769563283046      0.719135708183                64.0      0.056788776283     0.0642446688451     0.0206705554876
             3.62735      -1.08422562458     0.0946342890005      0.726587657034                64.0     0.0589237478467     0.0651691165396     0.0193193119871
             3.73185      -1.07195162265      0.120205453286      0.692715361676                62.0     0.0570673646451     0.0639249488966     0.0222048763657
             3.83635      -1.04577391187      0.129408262106      0.726528121467                64.0     0.0575785597653     0.0634768583784     0.0207085706396
             3.94085      -1.06279834861      0.115009317157      0.696084945866                64.0     0.0576410560598     0.0633502402128     0.0219832409299
             4.04535      -1.04415666681      0.090420605958      0.685250988929                63.0     0.0573473848858     0.0628475259355     0.0245298832249
             4.14985      -1.06956106815      0.106034328857      0.705492182313                62.0     0.0586887852943     0.0642682925852     0.0232254049359
             4.25435      -1.04359011387      0.104774987943      0.717566986502                66.0     0.0580824274609     0.0636504784484     0.0208763668065
             4.35885      -1.02256151991      0.136103759784      0.719166235998                65.0     0.0578520504711     0.0627837962438      0.018111910657
             4.46335     -0.999652007135      0.107396812824      0.708009401686                65.0     0.0574169774009      0.062577269413     0.0213795693923
             4.56785      -1.03239893716       0.10345256193      0.733227284912                61.0     0.0591048611767     0.0646441486708      0.019517567209
             4.67235      -1.03521997362      0.112086216599      0.759398923781                64.0     0.0576248732736     0.0639910094089     0.0170968174509
             4.77685      -1.02199990691     0.0925094888481      0.720119524957                66.0     0.0579686290893     0.0636981608458      0.016750392144
             4.88135      -1.00870002246     0.0844763116298      0.719132486927                66.0      0.057167431178     0.0640875878121     0.0165208120277
             4.98585     -0.964206183133     0.0882565219782      0.717941843906                64.0     0.0572655751371     0.0626983796924     0.0193847044392
             5.09035     -0.988594072372      0.151769738569      0.735081090232                64.0     0.0587799422096     0.0647693444926     0.0175812397159
             5.19485     -0.984601129993     0.0681309503341       0.70315502576                63.0      0.057470118671     0.0637378267579     0.0172462177242
             5.29935        -0.949830037     0.0819716855572      0.689202150422                64.0     0.0588466463779     0.0635622184257      0.021494662587
             5.40385     -0.961305380936     0.0874387612209      0.695566069415                65.0     0.0584838686952     0.0634331522117     0.0201280642001
             5.50835      -0.94320289935     0.0757004171467      0.724747435799                66.0     0.0574892081399     0.0624190898446     0.0144505943432
             5.61285     -0.921744647115     0.0860203511629      0.704707270831                65.0     0.0580857171747     0.0637766436775     0.0215083911109
             5.71735     -0.909231391453     0.0710258599309      0.707208246685                65.0     0.0592793034832     0.0632494238183     0.0152103370246
             5.82185     -0.904853081759     0.0753045599166      0.737984647346                66.0     0.0582205277211     0.0643258040758     0.0208777062506
             5.92635     -0.815904737136     0.0795983106604      0.709645528506                64.0     0.0585364264146     0.0615372298359     0.0186122684523
             6.03085      -0.83788678746     0.0812964508959      0.682505491595                65.0     0.0585997757279     0.0630872342523     0.0181614618284
             6.13535      -0.81679238871     0.0474070337745      0.655422005677                66.0     0.0584846609362     0.0638975576178     0.0200770164959
             6.23985      -0.80792779382      0.022558553496       0.71030527899                64.0     0.0592372852451     0.0645361848622     0.0209948664707
             6.34435     -0.774728745986     0.0541984824751      0.686490497314                63.0      0.060304306968     0.0640236136118     0.0148272840334
             6.44885     -0.718840510862     0.0238525917713      0.703574298735                66.0     0.0589470453596     0.0619272232615     0.0181201076747
             6.55335     -0.731085469464     0.0190389526944       0.69828079068                65.0     0.0606175443389     0.0643865179611     0.0226341983828
             6.65785     -0.717596921917     0.0705085622121      0.675403804238                66.0     0.0597870318215     0.0624845244097     0.0182313549992
             6.76235     -0.663251626402     0.0292623916274      0.692798984849                62.0     0.0622606990671      0.068138311095     0.0172898941497
             6.86685     -0.581966844942     0.0142012851687      0.707091634508                66.0      0.059584118247     0.0644527156513      0.019074163997
             6.97135     -0.595758418456   -0.00406783764955      0.705205451514                65.0     0.0603401115258      0.062998246763     0.0182212435535
             7.07585     -0.512498323072    0.00797018760919       0.64263018957                65.0      0.060646310642     0.0656007613448     0.0219770433678
             7.18035     -0.501485659521    -0.0224825132085      0.648744559065                62.0     0.0603721011679     0.0651344811991     0.0221099431246
             7.28485     -0.449529390482   -0.00368783900566      0.664519965131                65.0     0.0602178445127     0.0660822782797     0.0184155077204
             7.38935     -0.453157185295    0.00565880163856      0.627739299589                65.0      0.060034801108     0.0666547257274     0.0210525144363
             7.49385     -0.415611374736    -0.0235253033841      0.639038207346                61.0     0.0622243760764     0.0687001442189     0.0202130962694
             7.59835      -0.40291671749    -0.0506847269339      0.652587006098                66.0     0.0598440122416     0.0674750591402     0.0246787624039
             7.70285     -0.383202129222     -0.049758735628      0.627184040853                64.0     0.0606905752401      0.068999916593     0.0208137029626
             7.80735     -0.378152232046     -0.025028603429       0.63822148637                63.0     0.0591651638452     0.0674053983507     0.0247776796369
             7.91185     -0.327051248554    -0.0316305468086      0.589713215739                62.0     0.0604413813515     0.0701165655687     0.0214309739089
             8.01635      -0.29769441367    -0.0640281435518      0.621477316549                64.0     0.0604261686918     0.0707893196081     0.0243644347534
             8.12085     -0.320922321538     -0.032667448832      0.607086313315                64.0     0.0589537593506     0.0695448975725     0.0210122410928
             8.22535     -0.276953782348    -0.0589192295699      0.606825531536                62.0     0.0607117979062     0.0704110770799      0.020270097661
             8.32985     -0.242143746439    -0.0484667722456      0.588533350276                64.0     0.0611193696702     0.0723839073973     0.0256327364694
             8.43435     -0.210639760079  -0.000925327540101      0.573468486741                64.0     0.0608581811116     0.0733896655544      0.023968636524
             8.53885     -0.168658538752    -0.0293702482707      0.542720277156                60.0     0.0623003646537      0.076045738196     0.0219842432324
             8.64335     -0.176282003045    -0.0379774484062      0.562862742111                63.0     0.0619018365059     0.0748976896751     0.0241911146374
             8.74785     -0.123018572604    -0.0626674999901      0.506440690311                61.0     0.0622245859976     0.0779436868644     0.0266836675009
             8.85235      -0.11484921798    -0.0645055431254       0.53029184034                61.0     0.0635513322211     0.0789977559025     0.0271985333348
             8.95685    -0.0508864332593    -0.0749355512559      0.549045547387                63.0     0.0629157719698     0.0808046289076     0.0275974572934
             9.06135    -0.0745583334399    -0.0499992290596      0.517417192152                63.0      0.065539534443     0.0810393455573     0.0263498287911
             9.16585    -0.0694838713344     -0.112535466683      0.518166138599                63.0     0.0676200234783       0.08129259882      0.022628450163
             9.27035    0.00140092228936    -0.0421485208248      0.492156127171                61.0     0.0644177374405     0.0839726233114     0.0280511949539
             9.37485     0.0388994302653    -0.0311977587527      0.481517023837                64.0      0.066108399461     0.0843694569237     0.0311410642084
             9.47935     0.0610369174265    -0.0416163752466      0.483692736898                61.0      0.065994721933     0.0874782738718     0.0248498837486
             9.58385     0.0170181400255    -0.0971839889858      0.465252526815                63.0     0.0706700128413     0.0892362882631     0.0322295752684
             9.68835      0.126295693673     -0.135370639194      0.477481048841                59.0      0.075940857602      0.093579693062     0.0332906348357
             9.79285     0.0752645275069     -0.123783275301      0.457686870071                61.0     0.0773485759265     0.0917404726559     0.0312174252169
             9.89735      0.116952075166    -0.0808770781303      0.447892223942                57.0      0.072174497437     0.0910004197612     0.0303974018968
            10.00185      0.152188637325    -0.0685551542364      0.444495007949                58.0     0.0692795000505     0.0935126085931     0.0266393258281
            10.10635      0.267914620502     -0.126349281353      0.450859527825                53.0     0.0726860807304      0.100022013334     0.0268155024713
            10.21085      0.198563530456     -0.128089069347      0.444193439834                53.0     0.0722596784265     0.0959956736357     0.0326027622304
            10.31535      0.289504271582      -0.12871582915      0.394623104534                55.0     0.0717503672726      0.100989397682     0.0285210970098
            10.41985      0.287959814792      -0.12414452035      0.375913179046                52.0     0.0756106314512      0.105985273034     0.0306947934666
            10.52435      0.263495348271    -0.0483638615788      0.431387023563                53.0     0.0798448993558      0.105750799527      0.030875080358
            10.62885      0.402795459071    -0.0830466261194      0.380258013815                51.0     0.0733687279024      0.111155824789     0.0376055137565
            10.73335      0.271321219143     -0.106558617048      0.390828046239                54.0     0.0753064330305      0.106969528369     0.0299373738031
            10.83785      0.286440091664     -0.152200219773      0.391277329549                48.0     0.0829077189392      0.116127739922      0.031898122918
            10.94235      0.303651865942     -0.115636244066      0.356001563355                48.0     0.0806516509638      0.110019792935     0.0268521727486
            11.04685      0.309687200494     -0.121723692179      0.393354301408                43.0     0.0800895003496      0.111793259664     0.0342067392582
            11.15135      0.469443463724     -0.128103839425      0.366536427741                44.0     0.0853971218433      0.123017515917     0.0307055805926
            11.25585      0.457389847322     -0.113949354952      0.376420116955                40.0     0.0862291888811      0.131736499159     0.0297417620083
            11.36035      0.471213641616    -0.0361904835663      0.395261523521                44.0     0.0974306971622      0.131967374484     0.0263046603019
            11.46485      0.462299458088    -0.0242724443364      0.358625882966                41.0     0.0901363559654      0.135996787785     0.0366081508654
            11.56935       0.36981292266    -0.0138447596192      0.364487523509                39.0     0.0977048930803      0.137803578714     0.0267445864111
            11.67385      0.473884342225    -0.0384595821621      0.301893483243                41.0     0.0988585484012      0.143130288978     0.0215942135045
            11.77835      0.533385323783    0.00536562970541      0.337582225833                36.0      0.108091605618      0.150324612199     0.0399171546625
            11.88285      0.615224981697      0.183789557236      0.267041025996                37.0     0.0926930327491      0.125881180582     0.0220923561952
            11.98735      0.529928125939      -0.13441113148      0.280014818054                35.0      0.101412379358      0.156492999843     0.0311945482832
            12.09185      0.621014236998   -0.00906067326285      0.228355004534                35.0     0.0969575078523      0.162859780384      0.034347994824
            12.19635      0.707016399255     0.0875104400843      0.242984143339                28.0      0.121342362238      0.175246882005     0.0254715654803
            12.30085      0.551234178503     -0.282058619429      0.246106770122                33.0      0.129286909003      0.177279639604     0.0198282941736
            12.40535      0.548232029454     -0.301004784442      0.239157799844                28.0      0.114199075736      0.173494415981     0.0209350341007
            12.50985      0.569018243402     -0.184816529194      0.216040080096                27.0      0.119557992153       0.15104227878     0.0256839193072
            12.61435      0.610732992901    -0.0218600057378      0.184636210858                26.0      0.121421972817      0.171759646503     0.0198292220063
#---------------------------------------------------------------------------------------------------------------------------------------------------------------
# date: 10/10/13
# experiment: sla1_raw
# reference_file: 64.data.txt
# notes: one of my first experiments
# t_unit: s
# protein: Sla1-GFP
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/SOFTWARE_2.1/trajectory_alignment/sla1_raw
# coord_unit: pxl
# delta_t: 0.1045
